#(id,from,to,speed,planTime, priority, preset)
(64594, 1268, 1842, 8, 39, 0, 0)
(78695, 999, 962, 6, 16, 0, 0)
(36745, 134, 1842, 14, 82, 0, 0)
(48158, 1053, 40, 8, 22, 0, 0)
(52767, 1209, 1767, 18, 98, 0, 0)
(11397, 669, 23, 14, 21, 0, 0)
(23237, 799, 111, 8, 87, 0, 0)
(73122, 1269, 1178, 12, 98, 0, 0)
(90811, 132, 1489, 6, 78, 0, 1)
(29032, 1306, 1166, 14, 33, 0, 0)
(36595, 1800, 1268, 8, 66, 0, 0)
(10500, 764, 48, 14, 50, 0, 0)
(91753, 1633, 111, 4, 25, 1, 0)
(106235, 732, 608, 16, 18, 0, 0)
(91203, 1585, 507, 8, 13, 0, 0)
(37065, 608, 643, 12, 23, 0, 0)
(97439, 1839, 23, 14, 74, 0, 0)
(51772, 1132, 111, 8, 58, 1, 0)
(93975, 1635, 48, 10, 62, 0, 0)
(57736, 1767, 1209, 12, 95, 0, 0)
(55130, 200, 1585, 18, 29, 0, 0)
(96327, 1387, 1275, 14, 22, 0, 0)
(65389, 799, 373, 12, 96, 0, 0)
(65149, 1301, 1386, 18, 41, 0, 0)
(71870, 507, 1585, 8, 20, 0, 0)
(22173, 1486, 373, 12, 27, 0, 0)
(47732, 177, 1636, 4, 62, 0, 0)
(44139, 1920, 1496, 14, 2, 0, 0)
(23196, 1800, 490, 4, 35, 0, 0)
(96070, 1153, 1476, 16, 18, 0, 0)
(90959, 199, 177, 8, 2, 0, 0)
(109588, 599, 1842, 14, 34, 0, 0)
(50704, 1883, 1301, 18, 67, 0, 0)
(92346, 572, 1386, 12, 29, 1, 0)
(20245, 1767, 799, 8, 19, 0, 0)
(26476, 1987, 1523, 4, 45, 0, 0)
(10159, 1207, 1229, 10, 13, 0, 0)
(33436, 23, 743, 10, 18, 0, 0)
(11403, 1804, 1825, 16, 69, 0, 0)
(96863, 799, 733, 18, 89, 0, 0)
(61192, 1486, 1085, 8, 42, 0, 0)
(42537, 1209, 48, 8, 48, 0, 1)
(79358, 212, 1984, 8, 79, 1, 1)
(54234, 1585, 1523, 6, 22, 0, 0)
(10267, 264, 546, 16, 9, 1, 0)
(83518, 1209, 1476, 18, 62, 0, 0)
(62482, 1912, 1984, 6, 56, 0, 0)
(10429, 1970, 281, 4, 37, 1, 0)
(52428, 248, 1496, 16, 98, 0, 0)
(85128, 569, 962, 6, 35, 0, 0)
(66449, 1085, 764, 6, 32, 0, 0)
(83739, 962, 150, 6, 64, 0, 0)
(106856, 1364, 346, 10, 88, 0, 0)
(19145, 516, 177, 4, 71, 0, 0)
(45949, 1166, 133, 4, 5, 0, 0)
(101395, 1677, 1992, 14, 53, 1, 0)
(12206, 1080, 1585, 4, 20, 0, 0)
(50286, 23, 799, 10, 86, 0, 0)
(27264, 1085, 962, 10, 42, 0, 0)
(35302, 1523, 933, 18, 52, 0, 0)
(70708, 346, 248, 10, 42, 0, 0)
(72866, 546, 1178, 12, 49, 0, 0)
(35061, 48, 764, 8, 46, 0, 0)
(86743, 200, 1708, 12, 10, 0, 0)
(70760, 1166, 48, 6, 47, 0, 0)
(82299, 281, 40, 6, 8, 0, 1)
(72078, 1648, 1813, 12, 56, 1, 0)
(89570, 515, 1839, 14, 87, 0, 0)
(77022, 1955, 764, 12, 70, 0, 0)
(87869, 1143, 1981, 16, 19, 0, 0)
(50928, 62, 281, 18, 57, 0, 0)
(14797, 1636, 1178, 16, 25, 0, 0)
(13382, 1819, 901, 6, 94, 0, 0)
(99939, 1268, 1509, 4, 72, 0, 0)
(107177, 199, 1476, 12, 72, 1, 0)
(26898, 901, 1031, 14, 48, 0, 0)
(83997, 901, 1031, 12, 16, 0, 0)
(27539, 1162, 1537, 12, 49, 0, 0)
(46878, 1132, 1168, 14, 86, 0, 0)
(60722, 1207, 1209, 16, 45, 1, 0)
(79425, 572, 1476, 18, 1, 0, 0)
(59456, 685, 643, 14, 16, 0, 0)
(55347, 1825, 1275, 6, 54, 0, 0)
(63503, 778, 281, 8, 92, 0, 0)
(41047, 515, 901, 6, 6, 1, 0)
(85950, 1486, 733, 12, 47, 0, 0)
(13969, 1987, 1981, 10, 95, 1, 0)
(84124, 1977, 901, 16, 73, 0, 0)
(60320, 199, 1355, 4, 1, 0, 0)
(59832, 1143, 1489, 16, 67, 1, 0)
(86232, 1800, 64, 10, 51, 0, 0)
(44971, 1015, 1476, 6, 37, 1, 0)
(102991, 1825, 643, 16, 54, 1, 0)
(99501, 732, 1146, 14, 58, 0, 0)
(24460, 733, 1132, 16, 80, 0, 0)
(109925, 1922, 1209, 16, 13, 0, 0)
(86218, 1344, 1301, 8, 34, 0, 0)
(29090, 1827, 1947, 12, 84, 0, 0)
(55913, 23, 1229, 14, 11, 0, 0)
(49331, 1143, 1496, 18, 8, 0, 0)
(99546, 764, 1977, 10, 63, 0, 0)
(83989, 1585, 997, 14, 89, 0, 0)
(90862, 456, 1984, 8, 12, 0, 0)
(13817, 1819, 1065, 14, 82, 0, 0)
(74668, 1956, 243, 18, 83, 0, 0)
(43730, 599, 1947, 14, 26, 1, 0)
(52674, 599, 40, 10, 77, 0, 0)
(48912, 437, 614, 8, 96, 1, 0)
(42838, 1275, 1825, 12, 4, 1, 0)
(75767, 546, 1085, 18, 25, 0, 0)
(46768, 487, 1074, 4, 61, 0, 0)
(76849, 1080, 1275, 16, 6, 1, 0)
(37592, 599, 1585, 10, 9, 0, 0)
(102149, 1015, 1476, 4, 98, 0, 0)
(85977, 764, 48, 14, 39, 1, 0)
(12798, 1146, 166, 10, 32, 0, 0)
(68633, 1074, 487, 16, 69, 0, 0)
(103087, 281, 613, 18, 70, 0, 0)
(99362, 74, 281, 18, 54, 0, 0)
(86136, 154, 346, 12, 20, 0, 0)
(24275, 1912, 111, 14, 75, 1, 0)
(11343, 1567, 1229, 18, 23, 0, 0)
(46093, 28, 1883, 16, 71, 1, 0)
(57203, 614, 248, 10, 53, 0, 0)
(19507, 1804, 1523, 16, 32, 0, 0)
(23832, 887, 1842, 10, 24, 0, 0)
(81782, 346, 219, 10, 6, 1, 0)
(68444, 1275, 1496, 14, 21, 0, 0)
(44239, 437, 1272, 18, 47, 1, 0)
(48575, 1509, 1268, 16, 65, 0, 0)
(51797, 1065, 1922, 18, 72, 1, 0)
(25430, 1153, 1476, 4, 72, 0, 0)
(55592, 1301, 111, 16, 94, 0, 0)
(32237, 223, 1585, 4, 46, 0, 0)
(25303, 132, 346, 8, 86, 0, 0)
(109741, 1800, 887, 10, 15, 0, 0)
(17647, 1065, 1168, 18, 97, 0, 0)
(105211, 1178, 1839, 18, 96, 0, 0)
(61081, 669, 1386, 12, 6, 0, 0)
(36850, 1146, 1692, 16, 68, 0, 0)
(27674, 153, 1947, 4, 50, 0, 0)
(56155, 1496, 1813, 16, 22, 1, 0)
(49551, 1585, 1272, 16, 92, 0, 0)
(69624, 199, 1355, 12, 69, 1, 0)
(86661, 1080, 789, 10, 92, 0, 0)
(27183, 1364, 1146, 16, 53, 0, 0)
(10878, 830, 1268, 18, 58, 0, 0)
(27820, 1947, 1825, 4, 92, 0, 0)
(44907, 437, 1080, 4, 22, 0, 0)
(54237, 25, 1636, 16, 24, 0, 0)
(22970, 1168, 1636, 18, 21, 0, 0)
(56904, 177, 572, 8, 50, 0, 0)
(68204, 1585, 281, 16, 82, 0, 0)
(84841, 346, 128, 14, 1, 0, 0)
(61244, 281, 219, 8, 60, 0, 0)
(72858, 569, 962, 16, 75, 0, 0)
(97129, 1922, 1209, 8, 35, 0, 0)
(20988, 778, 1489, 12, 84, 0, 0)
(13670, 202, 1970, 18, 68, 0, 0)
(71179, 1585, 1146, 6, 87, 0, 0)
(47953, 997, 1842, 6, 40, 0, 0)
(96366, 25, 1269, 14, 94, 0, 0)
(19596, 48, 546, 6, 59, 0, 0)
(11656, 487, 1489, 10, 43, 0, 0)
(67204, 299, 1636, 6, 46, 0, 0)
(19699, 1800, 1146, 6, 71, 0, 1)
(47918, 1229, 111, 6, 97, 0, 1)
(29375, 64, 1987, 16, 45, 0, 0)
(38683, 1740, 1984, 14, 21, 0, 0)
(48057, 1065, 133, 8, 71, 0, 0)
(15911, 1537, 1044, 6, 36, 1, 0)
(35106, 1827, 1920, 6, 86, 0, 0)
(30906, 1920, 153, 10, 37, 0, 0)
(37889, 1166, 264, 4, 69, 0, 0)
(18936, 154, 346, 6, 20, 0, 0)
(80150, 153, 1920, 14, 71, 0, 0)
(30685, 789, 1489, 18, 41, 0, 0)
(58731, 437, 1489, 10, 90, 0, 0)
(61456, 614, 128, 18, 46, 0, 0)
(58994, 1842, 997, 18, 67, 0, 0)
(65549, 1143, 1489, 12, 82, 0, 0)
(74780, 1740, 1306, 16, 41, 0, 0)
(34043, 1922, 764, 10, 78, 0, 0)
(64104, 1767, 1486, 10, 71, 0, 0)
(102308, 487, 1496, 8, 11, 0, 1)
(100072, 223, 1842, 4, 85, 0, 0)
(52577, 887, 1920, 6, 11, 0, 0)
(19902, 128, 1272, 4, 96, 0, 0)
(107448, 382, 1074, 6, 62, 0, 0)
(68110, 933, 1825, 14, 6, 0, 0)
(48280, 1773, 1275, 8, 37, 0, 0)
(77689, 487, 1080, 6, 83, 0, 0)
(21380, 177, 1420, 16, 85, 0, 0)
(36903, 1074, 40, 6, 69, 0, 0)
(79069, 1275, 1074, 14, 51, 0, 0)
(33526, 1883, 1839, 16, 97, 0, 0)
(96190, 62, 490, 16, 56, 0, 0)
(98474, 599, 248, 4, 92, 1, 0)
(96594, 1648, 1708, 14, 82, 0, 0)
(12909, 153, 1842, 12, 90, 0, 0)
(87684, 1355, 1486, 4, 62, 0, 0)
(68023, 1804, 1387, 8, 77, 0, 0)
(108542, 1182, 1178, 18, 29, 0, 0)
(79022, 490, 1364, 16, 31, 0, 0)
(70169, 132, 1489, 10, 40, 1, 0)
(70298, 1153, 1476, 16, 44, 0, 0)
(15845, 1955, 764, 6, 77, 0, 0)
(83328, 1344, 1636, 14, 67, 0, 0)
(96480, 1970, 281, 8, 82, 0, 1)
(108478, 613, 1981, 10, 92, 0, 0)
(14333, 1912, 1168, 10, 1, 0, 0)
(99660, 1044, 1984, 14, 85, 0, 0)
(20654, 901, 733, 6, 93, 0, 0)
(59992, 346, 1813, 16, 34, 1, 0)
(31233, 248, 1981, 8, 54, 0, 0)
(89367, 373, 764, 18, 39, 1, 0)
(40485, 219, 1489, 12, 72, 0, 0)
(78281, 346, 789, 12, 68, 0, 0)
(27245, 997, 1708, 8, 92, 0, 0)
(46782, 1981, 1987, 6, 77, 0, 0)
(65527, 1355, 516, 8, 64, 0, 0)
(27074, 997, 1842, 12, 15, 0, 0)
(93696, 373, 1229, 14, 50, 0, 0)
(60930, 546, 1476, 12, 13, 0, 0)
(99836, 1912, 177, 4, 86, 1, 0)
(78489, 1168, 28, 8, 55, 0, 0)
(66758, 1567, 1486, 18, 14, 0, 1)
(28621, 1132, 1984, 10, 73, 0, 0)
(56310, 1956, 1080, 4, 92, 0, 0)
(103847, 1269, 111, 10, 29, 0, 0)
(34464, 111, 743, 10, 60, 0, 0)
(24173, 1947, 134, 18, 85, 0, 1)
(32481, 613, 64, 4, 9, 0, 0)
(107755, 999, 546, 6, 51, 0, 0)
(19286, 1053, 732, 4, 43, 1, 0)
(59701, 669, 23, 4, 34, 0, 0)
(26422, 1132, 150, 6, 46, 0, 0)
(26922, 64, 219, 12, 17, 0, 0)
(43088, 1819, 901, 10, 39, 0, 0)
(49153, 546, 1767, 14, 59, 1, 0)
(52227, 685, 1947, 10, 35, 0, 0)
(88411, 490, 166, 4, 96, 0, 0)
(19155, 1394, 1386, 12, 28, 1, 0)
(48860, 1773, 1842, 12, 63, 0, 0)
(51933, 1394, 1386, 10, 44, 0, 0)
(109542, 1827, 1842, 4, 79, 0, 0)
(86946, 1168, 1269, 14, 75, 0, 0)
(71854, 1842, 1268, 6, 56, 0, 0)
(83760, 200, 1920, 14, 32, 0, 0)
(76627, 962, 1955, 18, 65, 0, 0)
(17473, 1509, 64, 6, 90, 0, 0)
(11292, 1922, 1065, 18, 38, 0, 0)
(42067, 1635, 1984, 18, 43, 0, 0)
(98545, 40, 1074, 12, 67, 0, 1)
(34537, 299, 1839, 8, 76, 0, 0)
(107907, 1272, 1947, 10, 25, 0, 0)
(67658, 490, 62, 8, 46, 0, 0)
(39997, 1819, 901, 6, 20, 1, 0)
(104517, 154, 1074, 14, 33, 0, 0)
(55018, 40, 608, 16, 63, 0, 0)
(10148, 346, 248, 18, 44, 0, 0)
(70294, 614, 778, 10, 52, 0, 0)
(14155, 764, 1567, 18, 40, 0, 0)
(68381, 1648, 613, 10, 86, 0, 0)
(91204, 778, 685, 10, 80, 0, 0)
(94737, 23, 1636, 16, 39, 0, 0)
(93580, 1491, 1947, 12, 36, 0, 1)
(78174, 599, 166, 4, 89, 0, 0)
(12862, 933, 346, 8, 35, 0, 0)
(33442, 1306, 1269, 8, 81, 1, 0)
(28987, 128, 1523, 10, 35, 1, 0)
(35910, 1585, 1268, 4, 52, 0, 0)
(46778, 281, 778, 14, 75, 0, 0)
(35145, 64, 219, 10, 28, 0, 0)
(33322, 830, 887, 14, 6, 1, 0)
(20857, 1146, 778, 18, 74, 0, 0)
(97286, 1839, 1085, 8, 79, 0, 0)
(106562, 1394, 1386, 6, 32, 1, 0)
(79142, 1065, 1476, 14, 99, 0, 0)
(99732, 154, 281, 6, 58, 0, 0)
(103299, 1168, 1166, 4, 42, 1, 0)
(80271, 133, 1839, 14, 89, 1, 0)
(76693, 778, 1648, 6, 86, 0, 0)
(102264, 133, 743, 10, 32, 0, 0)
(36277, 1005, 150, 10, 6, 0, 0)
(87384, 28, 569, 12, 60, 1, 0)
(88847, 1387, 1804, 18, 53, 0, 0)
(13780, 1970, 346, 6, 88, 0, 0)
(10966, 1143, 1981, 6, 86, 0, 0)
(85746, 264, 546, 10, 83, 0, 0)
(91800, 572, 1178, 6, 36, 0, 0)
(58852, 1271, 1708, 6, 77, 0, 0)
(42609, 1272, 1275, 12, 3, 0, 0)
(56656, 1922, 1229, 12, 34, 0, 1)
(14586, 1635, 48, 12, 5, 0, 0)
(51991, 516, 1984, 12, 53, 1, 0)
(28936, 1537, 1301, 14, 60, 0, 0)
(93795, 569, 1636, 8, 93, 0, 0)
(13145, 153, 1947, 16, 45, 1, 0)
(101532, 1842, 223, 6, 41, 0, 0)
(36790, 1883, 28, 10, 68, 0, 0)
(34823, 150, 572, 4, 27, 0, 0)
(75014, 1496, 1947, 18, 24, 1, 0)
(24511, 1031, 1065, 16, 49, 0, 0)
(24457, 25, 764, 8, 97, 0, 0)
(101942, 1344, 1636, 8, 57, 0, 1)
(53086, 40, 1489, 6, 64, 0, 0)
(91287, 264, 764, 18, 47, 0, 0)
(19014, 1132, 1476, 12, 91, 0, 0)
(98926, 1585, 791, 8, 36, 0, 0)
(62825, 1773, 1920, 4, 31, 0, 0)
(73852, 153, 1920, 14, 24, 0, 0)
(57820, 1364, 887, 18, 44, 1, 0)
(102045, 1065, 111, 6, 89, 0, 0)
(41173, 111, 1740, 16, 80, 0, 0)
(93745, 1947, 200, 6, 29, 0, 0)
(53808, 1162, 1984, 18, 80, 0, 0)
(19741, 1636, 111, 16, 69, 0, 0)
(75867, 1496, 487, 6, 79, 0, 0)
(36983, 64, 1708, 6, 44, 0, 0)
(85282, 1708, 1074, 16, 39, 1, 0)
(108064, 685, 1813, 14, 99, 1, 0)
(16562, 1005, 569, 6, 42, 1, 0)
(81224, 1692, 346, 4, 13, 0, 0)
(31539, 1692, 281, 12, 51, 0, 0)
(46154, 997, 248, 6, 32, 1, 0)
(13251, 177, 1420, 6, 24, 1, 0)
(52689, 533, 764, 8, 93, 0, 0)
(75459, 1635, 1386, 6, 24, 1, 0)
(73202, 128, 281, 6, 31, 0, 0)
(38938, 128, 1074, 4, 26, 0, 0)
(84214, 887, 1708, 12, 20, 1, 0)
(50934, 732, 1268, 18, 98, 0, 0)
(56433, 1825, 1275, 12, 52, 0, 1)
(78504, 48, 1065, 10, 40, 0, 0)
(11172, 1839, 177, 6, 90, 0, 1)
(78577, 546, 733, 18, 79, 0, 0)
(47626, 74, 1981, 8, 20, 0, 0)
(81864, 1633, 111, 12, 8, 0, 0)
(71604, 1523, 933, 6, 1, 0, 0)
(16452, 1912, 1984, 18, 1, 1, 0)
(13796, 1912, 177, 8, 69, 0, 0)
(98053, 281, 1692, 14, 7, 0, 0)
(86258, 1074, 1800, 10, 11, 0, 0)
(109295, 490, 1364, 16, 52, 0, 0)
(49379, 791, 1275, 18, 99, 0, 0)
(63830, 456, 111, 4, 3, 0, 0)
(95687, 437, 1773, 6, 98, 0, 0)
(56273, 1677, 1813, 12, 43, 1, 0)
(12685, 1166, 1537, 14, 94, 0, 0)
(14167, 48, 1166, 18, 31, 0, 0)
(106853, 1275, 1773, 6, 19, 0, 0)
(59594, 1804, 1825, 12, 60, 0, 0)
(96892, 1015, 1386, 6, 13, 0, 0)
(86243, 1178, 1229, 8, 28, 0, 0)
(68813, 219, 1268, 12, 68, 0, 0)
(15442, 1692, 1074, 14, 56, 0, 0)
(65332, 1168, 28, 18, 10, 1, 0)
(12168, 569, 901, 12, 83, 0, 0)
(67274, 764, 733, 8, 7, 0, 0)
(90248, 1636, 1344, 8, 79, 1, 0)
(92915, 1044, 177, 10, 50, 0, 0)
(50828, 1178, 764, 6, 38, 0, 0)
(41145, 1633, 111, 14, 97, 0, 0)
(20849, 1209, 373, 12, 7, 0, 0)
(17565, 1268, 1920, 6, 15, 1, 0)
(39200, 248, 1677, 4, 20, 0, 0)
(41256, 1740, 1306, 8, 89, 0, 0)
(109296, 132, 1496, 4, 35, 0, 0)
(32134, 1585, 1648, 18, 98, 0, 0)
(28202, 1486, 373, 16, 26, 0, 0)
(35319, 74, 1489, 14, 97, 0, 0)
(58693, 1364, 1146, 4, 61, 0, 0)
(31027, 1819, 1132, 16, 16, 0, 0)
(103054, 613, 614, 10, 41, 0, 0)
(32470, 382, 1268, 14, 42, 0, 0)
(47307, 1031, 1065, 12, 6, 0, 0)
(59513, 1804, 1080, 6, 1, 0, 0)
(105916, 456, 111, 4, 23, 0, 0)
(28537, 1166, 569, 10, 9, 0, 0)
(12521, 64, 1800, 12, 26, 0, 0)
(104105, 1740, 177, 4, 37, 0, 0)
(26723, 614, 248, 14, 47, 1, 0)
(67742, 1970, 202, 4, 62, 0, 0)
(90737, 219, 1496, 16, 6, 1, 0)
(10856, 1364, 281, 10, 37, 1, 0)
(16826, 1800, 887, 14, 23, 0, 0)
(107318, 778, 1648, 8, 42, 0, 0)
(47835, 1229, 25, 8, 18, 0, 0)
(93891, 153, 1947, 14, 72, 0, 0)
(75177, 219, 1677, 10, 29, 0, 0)
(56013, 153, 1842, 4, 20, 1, 0)
(94216, 1636, 150, 10, 77, 0, 0)
(28425, 1271, 1585, 12, 29, 0, 1)
(63402, 23, 962, 18, 36, 1, 0)
(67014, 1819, 546, 12, 84, 1, 0)
(82564, 732, 64, 14, 4, 1, 0)
(29310, 799, 733, 12, 93, 0, 0)
(64244, 789, 1080, 6, 72, 0, 0)
(107141, 945, 23, 14, 1, 0, 0)
(34267, 281, 382, 6, 58, 0, 0)
(83269, 999, 546, 4, 49, 0, 0)
(16683, 962, 1085, 16, 1, 1, 1)
(106430, 613, 685, 12, 81, 0, 0)
(104317, 608, 732, 4, 17, 0, 0)
(37921, 177, 199, 8, 35, 0, 0)
(45887, 1981, 166, 8, 38, 0, 0)
(64135, 791, 1920, 4, 99, 0, 0)
(37936, 23, 764, 18, 59, 0, 0)
(108720, 1272, 1585, 14, 37, 0, 0)
(63091, 901, 111, 16, 53, 0, 0)
(84021, 732, 1074, 8, 54, 0, 0)
(92560, 789, 1496, 12, 47, 0, 0)
(88382, 732, 64, 4, 8, 0, 0)
(17113, 945, 1984, 12, 10, 1, 0)
(88762, 1272, 1585, 12, 47, 0, 0)
(53444, 1306, 1209, 18, 93, 0, 0)
(33449, 74, 1677, 18, 77, 0, 0)
(50188, 1269, 1355, 6, 32, 0, 0)
(21876, 1636, 515, 12, 84, 0, 0)
(85223, 1804, 1080, 10, 7, 0, 0)
(98386, 219, 1981, 14, 89, 0, 0)
(13824, 599, 643, 8, 52, 1, 0)
(41997, 1344, 764, 16, 59, 1, 0)
(76544, 1922, 764, 18, 13, 0, 0)
(108532, 1677, 1842, 10, 76, 1, 0)
(102231, 830, 1074, 6, 35, 0, 0)
(49127, 223, 1585, 4, 41, 0, 0)
(67721, 487, 614, 4, 81, 0, 0)
(22196, 153, 1842, 10, 25, 1, 0)
(44286, 507, 1708, 6, 94, 0, 0)
(14679, 1677, 1364, 8, 18, 0, 1)
(54852, 887, 1364, 8, 81, 0, 0)
(107406, 1272, 1987, 18, 27, 0, 0)
(15031, 1987, 64, 10, 81, 0, 0)
(79447, 248, 1074, 18, 25, 0, 0)
(82899, 1984, 1740, 10, 41, 0, 0)
(14998, 212, 111, 18, 2, 0, 0)
(57443, 685, 166, 16, 7, 0, 0)
(52404, 1987, 1981, 18, 57, 0, 0)
(91876, 1364, 887, 12, 52, 0, 0)
(51584, 1567, 1065, 8, 15, 0, 0)
(46967, 669, 23, 4, 67, 0, 0)
(12976, 1636, 1984, 6, 1, 0, 0)
(97320, 643, 200, 6, 85, 0, 0)
(97355, 243, 128, 10, 18, 0, 0)
(13960, 1168, 1486, 16, 65, 1, 0)
(29429, 1920, 1080, 12, 55, 0, 0)
(64845, 1636, 299, 10, 13, 1, 0)
(96866, 1677, 1920, 12, 97, 0, 0)
(94035, 373, 962, 6, 61, 0, 0)
(42226, 373, 1132, 6, 73, 0, 0)
(65029, 1633, 111, 12, 47, 0, 0)
(86478, 1015, 1386, 8, 96, 1, 0)
(15347, 437, 1489, 14, 98, 0, 0)
(45997, 546, 48, 10, 7, 0, 0)
(101202, 1635, 1476, 8, 38, 0, 0)
(54438, 177, 572, 10, 41, 0, 0)
(87785, 830, 1074, 18, 63, 0, 0)
(35151, 1015, 1386, 16, 58, 0, 0)
(91232, 1740, 23, 12, 80, 1, 0)
(102909, 743, 1977, 6, 37, 0, 0)
(27286, 643, 490, 10, 63, 0, 0)
(85447, 1773, 437, 18, 83, 0, 0)
(12562, 1178, 1065, 18, 70, 1, 0)
(30543, 1275, 1825, 16, 57, 0, 1)
(71122, 128, 791, 8, 33, 1, 0)
(75098, 1178, 1132, 8, 49, 1, 0)
(27403, 1947, 281, 14, 26, 0, 0)
(61557, 1740, 1168, 8, 42, 0, 0)
(57899, 1767, 546, 18, 89, 0, 0)
(57672, 1005, 177, 8, 17, 0, 0)
(72980, 1005, 150, 10, 31, 0, 0)
(78366, 382, 1074, 6, 61, 0, 0)
(64055, 1677, 1585, 12, 33, 0, 0)
(107593, 1268, 382, 18, 4, 0, 0)
(73988, 1489, 248, 4, 62, 0, 0)
(28603, 1567, 764, 8, 31, 0, 0)
(34672, 248, 1080, 8, 98, 1, 1)
(30008, 599, 613, 4, 13, 0, 0)
(68703, 999, 764, 12, 65, 0, 0)
(88444, 599, 1920, 12, 46, 0, 0)
(97315, 373, 1209, 8, 63, 0, 0)
(83513, 1523, 128, 18, 79, 0, 0)
(44536, 1922, 1229, 4, 30, 0, 0)
(103717, 1387, 1804, 6, 67, 0, 0)
(34668, 1486, 177, 18, 19, 0, 0)
(64456, 1767, 546, 12, 78, 0, 0)
(34772, 1182, 1306, 8, 97, 0, 0)
(12326, 1955, 1839, 8, 34, 0, 0)
(37439, 1692, 1074, 12, 62, 0, 0)
(96684, 1509, 281, 14, 89, 0, 0)
(32776, 1031, 901, 12, 51, 0, 0)
(16625, 1537, 1633, 14, 39, 0, 0)
(107748, 154, 1074, 14, 30, 0, 0)
(47610, 132, 1496, 18, 47, 0, 0)
(26003, 1168, 764, 6, 39, 1, 0)
(102734, 1015, 1984, 18, 41, 0, 0)
(49382, 1355, 901, 8, 7, 0, 1)
(69449, 373, 1132, 10, 65, 0, 0)
(57889, 1065, 1821, 18, 38, 0, 0)
(44744, 572, 111, 16, 38, 0, 0)
(93348, 1773, 437, 10, 50, 0, 0)
(18041, 1491, 643, 8, 96, 0, 0)
(67634, 1268, 643, 16, 80, 1, 0)
(54307, 1740, 1168, 12, 62, 1, 0)
(58453, 1842, 608, 12, 70, 0, 0)
(29351, 887, 1920, 6, 4, 0, 0)
(32570, 1364, 887, 16, 79, 0, 0)
(109543, 1842, 200, 8, 30, 0, 0)
(100043, 1053, 1800, 8, 16, 0, 0)
(21031, 764, 533, 14, 73, 0, 0)
(100500, 733, 1065, 18, 47, 0, 0)
(49089, 572, 1306, 18, 53, 0, 1)
(97855, 1585, 1271, 10, 68, 0, 0)
(33021, 1166, 1085, 8, 38, 0, 0)
(51010, 1956, 64, 18, 55, 0, 0)
(77438, 507, 1842, 16, 91, 0, 0)
(75004, 1827, 1920, 4, 64, 0, 0)
(92052, 40, 1268, 6, 29, 0, 0)
(29764, 1821, 764, 8, 53, 0, 0)
(21293, 1523, 1804, 16, 75, 1, 0)
(22505, 572, 1178, 14, 80, 0, 0)
(65964, 153, 1947, 4, 95, 0, 0)
(14803, 1085, 1132, 4, 53, 1, 0)
(94255, 1992, 1074, 14, 89, 0, 0)
(70591, 1271, 1585, 8, 73, 0, 0)
(70692, 1842, 1489, 14, 92, 1, 0)
(64896, 154, 1074, 14, 74, 0, 0)
(41830, 1955, 1839, 4, 45, 0, 0)
(44529, 248, 490, 4, 98, 0, 0)
(78462, 1585, 281, 8, 54, 1, 0)
(66211, 764, 1085, 18, 2, 0, 0)
(38187, 243, 1275, 14, 97, 0, 0)
(51838, 1537, 1636, 16, 47, 0, 1)
(74007, 154, 346, 8, 48, 1, 0)
(70560, 1268, 128, 16, 76, 1, 0)
(22540, 1981, 40, 8, 63, 0, 0)
(15919, 1677, 1920, 12, 76, 0, 0)
(67224, 1364, 1489, 8, 17, 0, 0)
(38111, 1496, 1364, 10, 11, 0, 0)
(60103, 62, 281, 10, 52, 0, 0)
(83151, 1132, 150, 16, 71, 0, 0)
(99997, 1970, 281, 8, 94, 0, 0)
(105673, 791, 778, 16, 4, 0, 0)
(96824, 154, 281, 16, 99, 1, 0)
(29830, 1178, 901, 4, 48, 0, 0)
(103917, 1585, 1053, 16, 45, 0, 0)
(95409, 48, 1486, 12, 22, 1, 0)
(79055, 599, 1585, 6, 25, 0, 0)
(58579, 789, 1489, 4, 65, 1, 0)
(31105, 40, 346, 4, 27, 0, 0)
(71641, 48, 764, 10, 54, 0, 0)
(90387, 199, 1355, 12, 59, 1, 0)
(77836, 1162, 1984, 18, 80, 0, 0)
(81680, 1486, 1386, 4, 95, 0, 0)
(31018, 1053, 1585, 14, 79, 0, 0)
(30525, 1767, 1153, 16, 52, 1, 0)
(60324, 1143, 346, 4, 78, 0, 0)
(57935, 1813, 281, 4, 4, 0, 0)
(75945, 1355, 1269, 10, 68, 0, 0)
(65239, 1074, 1692, 14, 82, 0, 0)
(105787, 515, 1636, 16, 8, 0, 0)
(38506, 1486, 25, 12, 21, 0, 0)
(86718, 1692, 346, 16, 94, 0, 0)
(26304, 1085, 1269, 16, 40, 0, 0)
(104570, 515, 1636, 12, 91, 0, 0)
(62634, 1981, 487, 12, 56, 0, 0)
(107409, 1804, 1523, 18, 70, 0, 0)
(106567, 1984, 1740, 16, 69, 0, 0)
(30752, 28, 569, 12, 50, 0, 0)
(98663, 40, 64, 12, 42, 0, 0)
(36416, 1271, 1585, 12, 54, 1, 0)
(37467, 1537, 1839, 16, 14, 0, 0)
(93787, 1015, 1984, 14, 4, 0, 0)
(42871, 1635, 1168, 14, 73, 1, 0)
(60157, 1269, 264, 12, 29, 0, 0)
(57930, 1044, 264, 4, 29, 0, 0)
(34455, 1970, 1074, 12, 3, 1, 0)
