#(id,from,to,speed,planTime, priority, preset)
(63491, 1218, 710, 6, 65, 0, 0)
(38511, 1130, 776, 6, 17, 1, 0)
(69200, 600, 989, 16, 120, 1, 0)
(35851, 240, 473, 10, 78, 0, 0)
(20384, 1875, 1935, 8, 30, 0, 0)
(55325, 1130, 473, 6, 1, 0, 0)
(79297, 247, 1281, 10, 86, 0, 0)
(10463, 710, 471, 6, 62, 1, 0)
(64528, 203, 493, 16, 173, 0, 0)
(27799, 218, 1408, 8, 75, 0, 0)
(33214, 731, 1242, 6, 169, 0, 0)
(35149, 1424, 674, 8, 13, 1, 0)
(76800, 851, 1337, 4, 18, 0, 0)
(22636, 471, 269, 10, 195, 0, 0)
(23240, 710, 744, 14, 53, 0, 0)
(42109, 352, 375, 16, 186, 0, 0)
(93143, 1424, 321, 12, 197, 0, 0)
(77829, 1261, 450, 4, 163, 0, 0)
(11815, 674, 345, 14, 8, 0, 0)
(41994, 1242, 505, 6, 141, 0, 0)
(68182, 109, 674, 4, 19, 1, 0)
(29183, 345, 289, 4, 111, 0, 0)
(34682, 1242, 1935, 14, 68, 0, 0)
(82106, 1815, 1393, 14, 50, 0, 0)
(92607, 1906, 841, 8, 177, 0, 0)
(45607, 1083, 1935, 14, 194, 0, 0)
(40259, 1675, 1844, 8, 58, 0, 0)
(22789, 1084, 1765, 8, 187, 0, 1)
(33990, 233, 1673, 6, 33, 0, 0)
(10598, 321, 1218, 6, 37, 0, 0)
(38408, 1459, 1302, 6, 117, 0, 1)
(17156, 1337, 1222, 6, 108, 0, 0)
(70937, 1245, 471, 12, 113, 0, 0)
(11900, 450, 1608, 4, 57, 0, 0)
(70389, 419, 651, 6, 141, 0, 0)
(82028, 1011, 1600, 12, 37, 0, 0)
(19420, 1651, 1960, 10, 193, 1, 0)
(40882, 96, 152, 10, 191, 1, 0)
(35538, 964, 1340, 4, 16, 0, 0)
(28654, 1905, 152, 8, 6, 0, 0)
(95356, 1805, 898, 10, 45, 0, 1)
(95856, 332, 1765, 14, 143, 0, 0)
(78851, 1242, 679, 4, 63, 0, 0)
(48880, 280, 935, 14, 196, 0, 0)
(54449, 600, 233, 12, 163, 0, 0)
(20011, 800, 851, 6, 132, 0, 0)
(23860, 439, 428, 8, 95, 0, 0)
(57586, 731, 935, 6, 54, 0, 0)
(47322, 1245, 74, 8, 131, 0, 0)
(93519, 1490, 428, 12, 39, 0, 1)
(57036, 10, 505, 10, 80, 0, 0)
(20225, 1765, 1410, 10, 52, 0, 0)
(80863, 679, 1992, 4, 79, 0, 0)
(49529, 504, 904, 14, 130, 0, 0)
(55839, 375, 1758, 10, 50, 0, 0)
(56001, 1490, 1242, 8, 43, 1, 0)
(45749, 1083, 259, 4, 7, 0, 0)
(78148, 1410, 280, 16, 198, 1, 0)
(34552, 1985, 904, 10, 130, 0, 0)
(108452, 1451, 259, 4, 182, 0, 0)
(45579, 1760, 674, 6, 105, 0, 0)
(11925, 807, 1084, 12, 123, 0, 0)
(107957, 1242, 746, 8, 111, 0, 0)
(100771, 851, 189, 6, 171, 0, 0)
(24415, 405, 376, 6, 156, 0, 0)
(33130, 1875, 1320, 10, 45, 0, 0)
(100174, 376, 1696, 14, 54, 1, 0)
(92337, 989, 935, 10, 5, 1, 0)
(96434, 898, 1459, 16, 18, 0, 0)
(57634, 380, 1393, 10, 105, 0, 0)
(43986, 904, 915, 12, 125, 0, 0)
(83765, 303, 1905, 6, 116, 1, 0)
(34736, 1410, 1905, 14, 40, 0, 0)
(95116, 1992, 376, 16, 60, 0, 0)
(36937, 674, 1424, 12, 11, 0, 0)
(96811, 471, 179, 6, 96, 1, 0)
(12854, 679, 1108, 4, 54, 0, 0)
(96886, 1672, 168, 16, 170, 0, 0)
(35740, 152, 807, 6, 94, 0, 0)
(93158, 352, 375, 14, 170, 0, 1)
(44318, 1906, 857, 6, 196, 0, 0)
(45173, 989, 1673, 6, 9, 0, 0)
(79781, 247, 744, 16, 122, 0, 0)
(19039, 376, 335, 4, 169, 0, 0)
(53700, 1836, 1992, 10, 6, 0, 0)
(100775, 25, 1083, 12, 109, 0, 0)
(63683, 1424, 674, 10, 40, 0, 0)
(107052, 746, 915, 4, 193, 0, 0)
(92138, 48, 1011, 6, 147, 0, 0)
(82184, 1992, 851, 16, 55, 0, 0)
(63086, 97, 1672, 12, 187, 1, 0)
(79216, 1083, 240, 16, 110, 0, 0)
(106449, 1459, 321, 14, 109, 0, 0)
(30777, 1340, 1108, 12, 169, 1, 0)
(16084, 904, 1608, 10, 179, 0, 0)
(37101, 851, 189, 16, 34, 0, 0)
(15446, 203, 1033, 12, 143, 0, 0)
(12635, 924, 428, 14, 36, 0, 0)
(58322, 1320, 1804, 10, 154, 0, 0)
(36664, 800, 1393, 4, 166, 0, 0)
(92853, 1490, 1906, 14, 53, 0, 0)
(105951, 376, 554, 12, 140, 1, 0)
(99321, 421, 109, 14, 154, 0, 0)
(80051, 247, 471, 8, 61, 1, 0)
(91605, 1758, 25, 10, 142, 0, 0)
(11568, 31, 450, 16, 125, 0, 0)
(66402, 112, 375, 10, 169, 0, 0)
(106418, 1600, 505, 14, 34, 0, 0)
(25737, 1992, 375, 8, 67, 0, 1)
(61499, 1935, 189, 8, 156, 0, 0)
(68035, 651, 1245, 4, 47, 1, 0)
(62609, 168, 280, 6, 39, 0, 0)
(92211, 1108, 851, 14, 93, 0, 0)
(99981, 1815, 74, 14, 114, 0, 0)
(55117, 439, 153, 6, 111, 0, 0)
(37421, 857, 1911, 8, 91, 0, 0)
(19618, 1906, 1760, 4, 163, 0, 0)
(71729, 471, 487, 12, 106, 0, 0)
(27446, 1084, 674, 14, 98, 1, 0)
(27530, 1804, 898, 12, 118, 0, 0)
(100377, 269, 1425, 10, 12, 0, 0)
(78935, 807, 731, 6, 35, 0, 0)
(72275, 1408, 1393, 12, 60, 0, 0)
(72416, 31, 746, 10, 140, 0, 0)
(20889, 1815, 335, 12, 47, 0, 0)
(66121, 1608, 371, 8, 25, 0, 0)
(16050, 152, 1755, 16, 112, 0, 0)
(69230, 1905, 935, 16, 185, 0, 0)
(88379, 1245, 1242, 14, 117, 1, 0)
(93208, 297, 841, 4, 114, 0, 0)
(75096, 898, 1673, 16, 123, 0, 0)
(48505, 259, 1906, 10, 87, 0, 0)
(45344, 380, 504, 12, 58, 0, 0)
(48797, 375, 1108, 6, 133, 0, 0)
(35071, 1245, 1222, 14, 178, 0, 0)
(92284, 1905, 1760, 6, 156, 0, 1)
(17743, 1755, 303, 6, 1, 0, 0)
(102653, 1913, 473, 14, 22, 0, 0)
(84142, 1805, 375, 8, 22, 0, 0)
(87999, 1935, 935, 10, 195, 1, 0)
(56734, 428, 857, 16, 43, 0, 0)
(89783, 1760, 674, 8, 43, 1, 0)
(83811, 352, 380, 14, 169, 0, 0)
(56139, 1084, 297, 4, 170, 0, 0)
(48965, 31, 48, 16, 108, 0, 0)
(94864, 1242, 1935, 16, 184, 0, 0)
(102369, 979, 203, 16, 123, 0, 0)
(97141, 100, 152, 8, 40, 0, 0)
(109399, 1011, 1913, 16, 14, 1, 0)
(28133, 332, 1935, 16, 194, 1, 0)
(44630, 380, 111, 6, 63, 0, 0)
(56027, 504, 979, 16, 86, 1, 0)
(38605, 1805, 1222, 14, 82, 0, 0)
(95187, 1743, 674, 6, 71, 0, 0)
(58859, 218, 1528, 4, 56, 0, 0)
(33325, 1651, 1575, 10, 179, 0, 1)
(19186, 96, 152, 10, 1, 0, 0)
(28182, 376, 1846, 10, 196, 0, 0)
(35923, 493, 1875, 16, 192, 0, 0)
(102883, 1960, 152, 14, 25, 1, 0)
(48290, 1410, 375, 8, 131, 0, 0)
(57799, 1913, 1302, 14, 34, 0, 0)
(16888, 1337, 1960, 6, 128, 0, 0)
(34581, 504, 493, 12, 178, 0, 1)
(17854, 1992, 1836, 14, 14, 0, 0)
(47721, 375, 1846, 16, 2, 0, 0)
(16957, 1108, 1575, 4, 36, 0, 0)
(16530, 297, 473, 14, 19, 0, 0)
(96788, 1672, 391, 4, 160, 0, 0)
(88675, 766, 1935, 16, 140, 0, 0)
(29797, 1083, 979, 6, 86, 0, 0)
(109554, 1743, 321, 10, 76, 0, 0)
(105604, 1804, 1320, 14, 122, 0, 0)
(93016, 240, 1083, 16, 39, 1, 0)
(10535, 1758, 674, 10, 183, 0, 0)
(48549, 520, 352, 12, 118, 0, 0)
(19547, 48, 1755, 6, 181, 1, 0)
(43070, 1765, 1393, 4, 101, 0, 0)
(23454, 1675, 1393, 14, 175, 1, 0)
(59747, 1575, 473, 16, 91, 1, 0)
(99489, 1575, 1393, 4, 187, 0, 0)
(36700, 371, 1425, 4, 13, 0, 0)
(15030, 1130, 1969, 14, 66, 0, 1)
(84775, 1459, 1935, 16, 129, 0, 0)
(85118, 405, 375, 16, 153, 0, 0)
(74950, 421, 391, 8, 129, 0, 0)
(52771, 321, 1969, 10, 198, 0, 0)
(102230, 1651, 1675, 10, 117, 0, 0)
(12180, 857, 189, 4, 28, 0, 0)
(83268, 493, 203, 12, 136, 0, 0)
(109755, 651, 405, 16, 139, 0, 0)
(104763, 450, 31, 12, 69, 0, 0)
(82301, 851, 428, 14, 46, 0, 0)
(30733, 1985, 1084, 12, 166, 0, 0)
(61962, 1696, 428, 6, 74, 0, 0)
(43163, 807, 391, 10, 58, 0, 0)
(13811, 1083, 470, 10, 63, 0, 0)
(79618, 74, 898, 10, 191, 0, 0)
(48470, 766, 1240, 16, 139, 1, 0)
(15985, 679, 332, 16, 104, 0, 0)
(91431, 321, 31, 4, 93, 0, 0)
(91688, 1846, 1675, 12, 146, 0, 0)
(77506, 710, 1608, 16, 115, 0, 0)
(95620, 109, 1033, 6, 149, 0, 0)
(30033, 898, 1261, 4, 42, 0, 1)
(70929, 674, 1743, 8, 111, 0, 0)
(57921, 1242, 1302, 6, 98, 0, 0)
(10059, 1837, 109, 12, 185, 0, 0)
(44009, 679, 1083, 16, 7, 0, 0)
(76819, 1905, 841, 14, 42, 0, 0)
(45565, 1837, 473, 10, 109, 0, 0)
(44573, 303, 898, 16, 26, 0, 0)
(48636, 1108, 376, 14, 129, 0, 0)
(77185, 989, 1804, 6, 144, 0, 0)
(65278, 1528, 352, 10, 142, 0, 0)
(12020, 989, 1425, 8, 152, 0, 0)
(33703, 1805, 386, 12, 120, 1, 0)
(49651, 1490, 1408, 4, 64, 0, 0)
(59659, 979, 203, 16, 120, 0, 1)
(20298, 1743, 851, 6, 50, 0, 0)
(66607, 851, 776, 16, 138, 0, 0)
(87006, 69, 1575, 6, 102, 0, 0)
(98259, 1408, 391, 12, 178, 0, 0)
(61029, 1393, 1837, 14, 114, 0, 0)
(45105, 112, 915, 4, 129, 0, 0)
(34653, 380, 989, 14, 17, 0, 0)
(60175, 1108, 25, 12, 125, 0, 0)
(35106, 280, 1846, 16, 127, 0, 0)
(104326, 428, 487, 6, 188, 0, 0)
(39135, 1340, 1651, 8, 81, 0, 0)
(51331, 1651, 1528, 8, 150, 1, 0)
(102119, 604, 1846, 12, 56, 0, 0)
(71496, 303, 710, 14, 128, 0, 0)
(42172, 1760, 904, 4, 130, 0, 0)
(46343, 731, 766, 12, 195, 0, 0)
(64177, 48, 979, 14, 196, 0, 0)
(81417, 915, 679, 14, 102, 0, 0)
(80127, 1424, 321, 4, 178, 0, 0)
(48233, 1911, 674, 6, 134, 0, 0)
(39101, 168, 520, 10, 53, 0, 0)
(21591, 179, 1410, 6, 182, 0, 0)
(55431, 1673, 233, 12, 190, 0, 0)
(58757, 269, 1608, 12, 96, 0, 0)
(71287, 280, 1846, 8, 139, 0, 0)
(17157, 1805, 386, 14, 184, 0, 0)
(92274, 179, 428, 12, 49, 1, 0)
(97117, 380, 352, 6, 179, 0, 0)
(48955, 1969, 375, 10, 46, 0, 1)
(74998, 100, 1240, 16, 181, 0, 0)
(53959, 1608, 100, 10, 98, 0, 0)
(80507, 1408, 554, 10, 128, 0, 1)
(42444, 1575, 1084, 12, 18, 0, 0)
(42625, 487, 935, 16, 193, 0, 0)
(17883, 1084, 218, 8, 184, 0, 0)
(82909, 297, 109, 16, 27, 0, 0)
(32641, 289, 152, 14, 55, 1, 0)
(108306, 964, 520, 14, 85, 1, 0)
(89944, 1108, 1675, 4, 65, 0, 0)
(43910, 247, 132, 8, 2, 0, 0)
(43869, 428, 731, 6, 177, 1, 0)
(100122, 1302, 1261, 6, 66, 0, 0)
(88803, 604, 1760, 10, 2, 0, 0)
(96835, 1575, 1969, 16, 183, 0, 0)
(59806, 1608, 989, 10, 56, 0, 0)
(107346, 218, 380, 6, 190, 0, 0)
(16152, 203, 1490, 8, 89, 0, 0)
(43179, 31, 1815, 4, 73, 0, 0)
(69589, 25, 776, 16, 118, 0, 0)
(55690, 1608, 179, 12, 28, 0, 1)
(38429, 1033, 1083, 10, 171, 0, 0)
(63354, 1130, 731, 16, 152, 0, 1)
(66260, 1970, 1222, 12, 93, 0, 0)
(28815, 74, 504, 16, 132, 0, 0)
(58775, 25, 979, 6, 129, 0, 0)
(70320, 332, 439, 4, 175, 0, 1)
(48583, 1970, 240, 4, 123, 1, 0)
(103918, 1240, 386, 14, 185, 0, 0)
(66780, 1836, 1846, 12, 82, 0, 1)
(53794, 375, 1970, 8, 122, 0, 0)
(42948, 303, 904, 14, 13, 0, 0)
(75213, 1875, 924, 12, 169, 0, 0)
(69606, 520, 152, 6, 77, 0, 0)
(97339, 297, 964, 8, 25, 1, 0)
(48763, 989, 1804, 12, 113, 0, 0)
(65699, 1765, 1410, 6, 198, 0, 0)
(88494, 386, 1240, 10, 75, 0, 0)
(30912, 935, 421, 16, 139, 0, 0)
(98438, 851, 651, 14, 86, 0, 0)
(77551, 1758, 807, 10, 106, 0, 0)
(45878, 90, 731, 4, 109, 0, 0)
(91992, 1675, 554, 4, 100, 1, 0)
(105901, 746, 1875, 14, 55, 1, 0)
(41686, 1281, 1302, 12, 95, 0, 1)
(60589, 1913, 419, 14, 131, 1, 0)
(80211, 1302, 1084, 14, 167, 0, 0)
(109334, 1425, 1245, 8, 179, 0, 0)
(72342, 419, 1425, 6, 164, 0, 0)
(84100, 1425, 247, 4, 55, 0, 0)
(53078, 371, 303, 14, 151, 0, 0)
(73279, 1875, 898, 8, 79, 0, 0)
(77504, 1906, 857, 8, 81, 0, 0)
(96458, 450, 1425, 10, 38, 0, 0)
(16445, 48, 600, 10, 74, 0, 0)
(18920, 1425, 989, 4, 102, 0, 0)
(14676, 1905, 1240, 16, 43, 0, 0)
(15103, 111, 1804, 14, 141, 0, 0)
(90744, 1451, 109, 14, 127, 0, 0)
(98751, 240, 1760, 12, 152, 1, 0)
(77532, 132, 989, 4, 38, 0, 0)
(83936, 1108, 851, 16, 39, 0, 0)
(61080, 1410, 297, 4, 189, 1, 0)
(42953, 1804, 857, 16, 7, 0, 0)
(12857, 857, 332, 14, 20, 0, 0)
(75929, 651, 679, 4, 54, 0, 0)
(102084, 487, 1575, 14, 102, 0, 0)
(89577, 600, 924, 8, 101, 1, 0)
(78393, 851, 97, 12, 108, 0, 0)
(17959, 1459, 674, 16, 182, 0, 0)
(32070, 1408, 1240, 8, 105, 0, 0)
(83241, 473, 1985, 10, 67, 0, 0)
(50558, 1490, 1242, 16, 176, 0, 0)
(48122, 1242, 1245, 12, 104, 0, 0)
(99534, 964, 1408, 10, 172, 0, 0)
(36007, 1672, 1393, 6, 110, 0, 0)
(99264, 520, 1410, 4, 128, 0, 0)
(52759, 1969, 1130, 6, 10, 0, 0)
(98312, 1425, 247, 4, 130, 0, 0)
(28346, 1844, 1222, 14, 8, 0, 0)
(57235, 303, 1651, 10, 15, 0, 0)
(99891, 100, 391, 6, 98, 1, 0)
(80111, 380, 345, 12, 20, 0, 0)
(90890, 303, 240, 10, 157, 1, 0)
(103608, 397, 168, 10, 165, 0, 0)
(56665, 690, 371, 8, 145, 1, 0)
(101357, 111, 1673, 10, 144, 0, 0)
(37510, 690, 321, 14, 172, 0, 0)
(84111, 1528, 1490, 8, 57, 0, 0)
(42008, 1805, 1222, 14, 43, 0, 0)
(91153, 1836, 352, 8, 148, 1, 1)
(55064, 600, 48, 16, 106, 0, 0)
(82411, 1760, 1960, 16, 193, 0, 0)
(102785, 289, 1410, 8, 89, 0, 0)
(65324, 1108, 807, 4, 174, 1, 1)
(10903, 152, 520, 16, 41, 0, 0)
(31635, 1242, 1011, 4, 27, 0, 0)
(21123, 1935, 1424, 8, 68, 0, 0)
(18468, 731, 1340, 8, 150, 0, 0)
(47151, 90, 247, 6, 166, 0, 0)
(105830, 554, 1675, 14, 46, 0, 0)
(70851, 419, 935, 16, 125, 0, 0)
(39677, 371, 1804, 4, 86, 0, 0)
(72767, 132, 898, 6, 69, 0, 0)
(65599, 1261, 450, 8, 132, 0, 0)
(24234, 1459, 1815, 8, 95, 0, 0)
(48311, 1302, 744, 14, 73, 0, 0)
(89606, 352, 380, 4, 159, 0, 0)
(105941, 1281, 473, 6, 96, 0, 0)
(79769, 179, 1875, 6, 40, 0, 0)
(98690, 1696, 1083, 10, 14, 0, 0)
(80761, 1528, 1651, 6, 153, 0, 0)
(64213, 386, 109, 10, 126, 1, 0)
(103830, 1765, 1969, 16, 123, 1, 0)
(78228, 96, 152, 14, 178, 0, 0)
(96367, 1410, 240, 10, 168, 0, 0)
(46022, 419, 1804, 16, 119, 1, 0)
(99957, 600, 746, 6, 64, 1, 0)
(87322, 1425, 247, 6, 193, 0, 0)
(92344, 935, 470, 14, 169, 0, 0)
(27760, 1281, 710, 4, 106, 0, 0)
(44708, 1846, 1672, 16, 119, 0, 0)
(47452, 1804, 487, 16, 121, 0, 0)
(15706, 744, 505, 6, 16, 0, 0)
(52933, 504, 1960, 10, 67, 1, 0)
(61194, 1992, 375, 6, 27, 1, 0)
(40850, 1240, 1755, 4, 57, 1, 0)
(75611, 471, 505, 8, 140, 0, 0)
(103133, 1905, 924, 14, 34, 0, 0)
(65458, 439, 153, 10, 130, 1, 1)
(80285, 1765, 964, 16, 158, 0, 0)
(87005, 1743, 851, 10, 20, 0, 0)
(62106, 1408, 111, 14, 34, 1, 1)
(19402, 1672, 1337, 10, 156, 0, 0)
(103778, 1261, 1302, 10, 118, 0, 0)
(34789, 504, 375, 12, 126, 0, 0)
(100531, 904, 303, 16, 40, 0, 0)
(58906, 731, 1425, 16, 142, 0, 0)
(100615, 1675, 1969, 10, 61, 0, 0)
(12764, 247, 915, 8, 103, 0, 0)
(105988, 152, 1528, 12, 12, 0, 0)
(60011, 111, 375, 16, 47, 1, 0)
(62423, 31, 679, 16, 90, 0, 0)
(16470, 1302, 74, 16, 61, 0, 0)
(94444, 297, 352, 10, 89, 0, 0)
(58300, 419, 1608, 14, 46, 0, 0)
(81939, 1153, 487, 14, 18, 0, 0)
(66933, 1490, 1222, 12, 96, 0, 0)
(84397, 898, 303, 10, 191, 0, 1)
(12573, 1905, 1240, 4, 55, 1, 0)
(93759, 1760, 604, 6, 197, 1, 1)
(24120, 904, 807, 6, 113, 0, 0)
(98643, 1672, 1651, 14, 43, 0, 0)
(22705, 74, 247, 12, 11, 0, 0)
(92431, 247, 428, 14, 128, 0, 1)
(70778, 1960, 1970, 4, 56, 0, 1)
(81660, 766, 1935, 12, 167, 1, 0)
(30835, 1765, 1108, 6, 14, 0, 0)
(26839, 800, 321, 10, 45, 0, 0)
(41777, 1153, 109, 14, 154, 0, 0)
(96496, 807, 1992, 4, 112, 1, 0)
(82585, 1337, 851, 14, 192, 0, 0)
(107686, 837, 376, 14, 174, 1, 0)
(58162, 904, 504, 4, 115, 0, 0)
(109383, 96, 554, 10, 65, 0, 0)
(96468, 1153, 1846, 10, 90, 0, 0)
(99351, 419, 203, 10, 80, 0, 0)
(106982, 332, 1245, 6, 154, 1, 0)
(31195, 1337, 376, 8, 41, 0, 0)
(50424, 1935, 1242, 6, 115, 0, 0)
(25261, 964, 297, 12, 41, 0, 0)
(56274, 152, 96, 6, 115, 0, 0)
(83803, 1675, 1970, 6, 139, 0, 0)
(61002, 1245, 1242, 8, 180, 0, 0)
(84255, 470, 1875, 4, 52, 0, 0)
(66723, 297, 1410, 10, 87, 0, 0)
(34006, 1222, 179, 4, 139, 1, 0)
(61360, 1302, 1906, 14, 3, 0, 0)
(105261, 375, 97, 12, 143, 0, 1)
(16613, 69, 1083, 10, 192, 1, 0)
(54846, 674, 1805, 12, 194, 0, 0)
(109958, 964, 297, 4, 72, 0, 0)
(107411, 1805, 1815, 4, 131, 0, 0)
(44581, 1673, 1011, 8, 184, 0, 0)
(109331, 132, 989, 12, 122, 0, 1)
(96762, 332, 898, 4, 28, 0, 0)
(44837, 1651, 1408, 16, 158, 0, 0)
(78762, 1083, 371, 6, 96, 0, 0)
(104183, 428, 470, 14, 168, 0, 0)
(64390, 1760, 1672, 6, 86, 0, 0)
(38088, 233, 1408, 10, 38, 0, 0)
(81298, 335, 520, 16, 79, 0, 0)
(106672, 1913, 851, 14, 164, 0, 0)
(97490, 1245, 203, 10, 181, 0, 0)
(94062, 48, 1011, 12, 35, 0, 0)
(69083, 744, 1320, 10, 104, 1, 0)
(48827, 48, 419, 12, 151, 0, 0)
(99471, 1083, 405, 6, 81, 0, 0)
(35135, 520, 1844, 4, 112, 0, 1)
(18081, 710, 1804, 4, 153, 0, 0)
(42318, 904, 744, 14, 21, 0, 0)
(50887, 428, 419, 16, 77, 0, 1)
(70050, 471, 1302, 14, 46, 1, 0)
(98454, 1261, 851, 6, 24, 0, 0)
(100576, 807, 31, 12, 7, 0, 0)
(19040, 371, 1906, 14, 177, 0, 0)
(104530, 48, 851, 12, 89, 0, 0)
(82243, 371, 303, 8, 29, 0, 0)
(11394, 935, 851, 12, 165, 0, 0)
(71456, 1084, 1153, 16, 50, 0, 0)
(14221, 1905, 391, 16, 114, 0, 0)
(87827, 352, 386, 6, 150, 0, 0)
(82860, 428, 259, 6, 66, 0, 0)
(89833, 1836, 1844, 16, 67, 0, 0)
(96389, 31, 1815, 10, 64, 0, 0)
(107227, 1408, 504, 14, 181, 0, 0)
(61120, 375, 218, 16, 170, 0, 0)
(103181, 1675, 97, 10, 188, 0, 0)
(20327, 74, 710, 14, 50, 0, 0)
(31716, 297, 1758, 8, 115, 0, 0)
(11612, 470, 915, 14, 36, 0, 0)
(50376, 1651, 1985, 12, 132, 0, 0)
(63804, 776, 1844, 12, 164, 0, 0)
(93060, 1815, 1760, 12, 53, 1, 0)
(21444, 1985, 1651, 16, 166, 0, 0)
(30578, 1011, 1083, 12, 126, 0, 0)
(64389, 651, 493, 16, 108, 0, 0)
(70759, 1281, 898, 12, 56, 0, 0)
(18407, 203, 259, 14, 86, 0, 0)
(106459, 1760, 1222, 16, 89, 0, 0)
(89992, 1608, 259, 10, 50, 0, 0)
(15159, 112, 203, 4, 1, 0, 0)
(103644, 240, 1760, 8, 180, 0, 0)
(53384, 1528, 1410, 8, 140, 1, 1)
(63873, 520, 1760, 8, 84, 0, 0)
(16110, 1218, 69, 6, 172, 0, 0)
(35705, 1240, 1960, 4, 121, 0, 0)
(88791, 1985, 731, 4, 73, 1, 0)
(99107, 96, 391, 6, 142, 0, 0)
(63029, 240, 554, 12, 136, 1, 0)
(90899, 1083, 600, 14, 19, 0, 0)
(39606, 690, 473, 14, 163, 1, 1)
(91470, 153, 1410, 8, 112, 0, 0)
(93629, 1133, 851, 12, 144, 0, 0)
(55578, 604, 1846, 10, 41, 1, 0)
(86866, 600, 746, 8, 120, 0, 0)
(66862, 1805, 1815, 8, 99, 0, 0)
(17812, 233, 380, 4, 4, 0, 0)
(106096, 421, 1410, 16, 69, 0, 0)
(42961, 203, 898, 12, 81, 0, 0)
(80925, 766, 218, 8, 13, 0, 0)
(98436, 419, 10, 10, 148, 0, 0)
(54621, 1337, 376, 12, 3, 1, 0)
(101670, 1242, 269, 14, 57, 0, 0)
(61539, 1805, 1815, 10, 20, 0, 0)
(63081, 1960, 391, 14, 34, 0, 0)
(48899, 857, 1083, 12, 100, 0, 0)
(87075, 203, 69, 12, 161, 0, 0)
(94287, 1985, 731, 6, 159, 0, 0)
(87455, 1575, 964, 4, 108, 1, 0)
(36067, 218, 1755, 14, 36, 0, 0)
(89067, 450, 1261, 12, 66, 0, 0)
(53530, 345, 386, 14, 105, 0, 0)
(18195, 69, 1410, 12, 193, 0, 0)
(23514, 904, 744, 14, 52, 1, 0)
(65256, 1408, 152, 4, 114, 0, 0)
(36895, 1608, 259, 16, 74, 0, 0)
(94243, 731, 428, 14, 160, 1, 0)
(10826, 386, 837, 8, 72, 0, 0)
(77543, 332, 1815, 16, 8, 0, 0)
(26605, 450, 1875, 10, 47, 0, 0)
(25032, 473, 1837, 12, 37, 0, 0)
(20729, 471, 731, 12, 37, 0, 0)
(45223, 1760, 674, 6, 197, 0, 0)
(67892, 90, 710, 10, 80, 0, 0)
(51818, 375, 152, 10, 173, 1, 0)
(33299, 240, 303, 16, 71, 0, 0)
(14456, 470, 1804, 12, 59, 0, 0)
(80587, 189, 321, 10, 38, 0, 0)
(103374, 904, 504, 8, 176, 0, 0)
(77886, 1760, 1672, 10, 139, 0, 0)
(46577, 1743, 376, 14, 169, 0, 0)
(81253, 1424, 259, 4, 137, 0, 0)
(75169, 1804, 259, 14, 8, 0, 0)
(107761, 1281, 259, 10, 158, 1, 0)
(59683, 1011, 1133, 6, 163, 0, 0)
(100242, 1340, 473, 10, 83, 0, 0)
(28623, 1673, 1245, 12, 67, 0, 0)
(28746, 504, 1905, 8, 87, 0, 0)
(21103, 352, 1528, 10, 8, 0, 0)
(34607, 1608, 1755, 16, 182, 1, 0)
(33164, 25, 1528, 6, 53, 0, 0)
(36882, 989, 428, 8, 190, 0, 0)
(75448, 332, 1935, 4, 101, 1, 0)
(90603, 1875, 111, 4, 64, 0, 0)
(39260, 1320, 1600, 14, 183, 0, 0)
(69663, 1906, 25, 6, 6, 0, 0)
(38389, 1913, 450, 12, 158, 0, 0)
(22347, 1911, 375, 12, 104, 0, 0)
(78442, 924, 1672, 16, 197, 0, 0)
(109305, 1960, 352, 10, 24, 0, 0)
(32145, 376, 1084, 8, 184, 0, 0)
(17118, 1970, 1905, 10, 81, 0, 0)
(37047, 48, 731, 10, 122, 1, 0)
(38946, 1108, 375, 6, 165, 0, 0)
(43845, 112, 203, 10, 32, 1, 0)
(14485, 439, 1222, 12, 85, 0, 0)
(33407, 473, 303, 8, 82, 0, 0)
(32915, 1133, 419, 8, 36, 0, 0)
(93274, 132, 450, 8, 144, 0, 0)
(72355, 345, 1960, 16, 9, 0, 0)
(97698, 247, 397, 12, 152, 0, 0)
(66420, 1846, 280, 8, 13, 0, 0)
(52005, 25, 189, 4, 117, 1, 0)
(17082, 380, 1970, 6, 140, 0, 0)
(88939, 505, 1083, 6, 17, 0, 0)
(35448, 1815, 1459, 12, 48, 1, 0)
(56219, 505, 744, 4, 182, 0, 0)
(26224, 352, 604, 8, 27, 0, 0)
(99024, 1846, 1765, 14, 82, 0, 0)
(82334, 335, 1528, 16, 107, 1, 0)
(65125, 1758, 25, 14, 28, 0, 0)
(50544, 744, 710, 8, 167, 0, 0)
(103262, 1245, 744, 12, 58, 1, 0)
(35533, 1245, 1083, 16, 91, 0, 0)
(104063, 674, 1424, 16, 38, 0, 0)
(62062, 168, 376, 6, 57, 0, 0)
(105960, 807, 247, 14, 132, 0, 0)
(31247, 964, 1528, 4, 140, 0, 0)
(89531, 1222, 493, 4, 113, 0, 0)
(24545, 69, 1222, 12, 74, 0, 0)
(84084, 1760, 376, 6, 173, 0, 0)
(44838, 428, 989, 4, 59, 0, 0)
(67423, 1837, 964, 14, 11, 0, 1)
(51369, 1906, 851, 10, 134, 1, 0)
(85369, 766, 321, 10, 23, 0, 0)
(14818, 48, 904, 8, 198, 0, 0)
