#(id,from,to,speed,planTime, priority, preset)
(73466, 1061, 1525, 10, 39, 0, 0)
(102108, 277, 1984, 16, 27, 0, 0)
(93472, 1061, 1827, 14, 25, 1, 0)
(30993, 303, 1984, 14, 16, 0, 0)
(38167, 1243, 463, 6, 41, 0, 0)
(38790, 1427, 684, 4, 43, 0, 0)
(89359, 1243, 156, 6, 20, 0, 1)
(16086, 1901, 1764, 10, 35, 0, 1)
(60337, 107, 27, 6, 13, 0, 0)
(98467, 373, 107, 10, 11, 0, 0)
(10260, 1020, 173, 16, 24, 0, 0)
(88462, 1243, 1061, 14, 29, 1, 0)
(74011, 1852, 859, 14, 48, 0, 1)
(22088, 105, 199, 6, 25, 0, 0)
(27420, 1136, 664, 6, 29, 0, 0)
(33919, 1353, 1953, 6, 3, 0, 0)
(59408, 463, 1525, 4, 37, 0, 0)
(25961, 104, 27, 4, 45, 1, 1)
(29442, 1982, 58, 4, 40, 0, 0)
(44751, 179, 1824, 10, 8, 0, 1)
(34730, 238, 156, 16, 47, 0, 0)
(62215, 506, 674, 14, 28, 0, 0)
(29622, 6, 1046, 10, 33, 1, 0)
(76971, 454, 1046, 8, 24, 0, 0)
(93586, 935, 1689, 14, 7, 0, 0)
(35299, 684, 1427, 10, 23, 0, 0)
(18795, 1984, 1989, 12, 3, 0, 0)
(80292, 970, 1827, 16, 48, 1, 0)
(95531, 1471, 1239, 10, 1, 0, 0)
(106391, 174, 115, 8, 49, 1, 0)
(109736, 635, 1442, 14, 12, 0, 0)
(98962, 303, 1169, 14, 19, 0, 0)
(88363, 1779, 1239, 16, 43, 0, 1)
(26975, 1269, 1795, 8, 38, 0, 0)
(28388, 191, 1269, 12, 24, 0, 0)
(70946, 342, 1442, 14, 13, 0, 0)
(47425, 105, 1953, 6, 42, 0, 0)
(55774, 456, 22, 4, 39, 0, 0)
(17828, 417, 413, 12, 10, 0, 1)
(54591, 859, 1428, 12, 9, 0, 0)
(72027, 141, 1927, 12, 31, 0, 0)
(94175, 1692, 156, 14, 26, 0, 1)
(71640, 176, 1689, 16, 10, 0, 0)
(22323, 740, 664, 12, 34, 0, 0)
(68159, 238, 130, 6, 3, 0, 0)
(61911, 1425, 1519, 12, 8, 1, 0)
(44644, 634, 1442, 4, 5, 0, 0)
(40356, 1189, 1599, 12, 30, 0, 1)
(65588, 1981, 1525, 6, 10, 0, 0)
(37453, 199, 1709, 4, 14, 0, 0)
(76613, 156, 417, 8, 15, 0, 0)
(97265, 1425, 191, 4, 47, 0, 0)
(37859, 1540, 1897, 16, 43, 0, 0)
(37730, 107, 674, 10, 6, 0, 0)
(109363, 1361, 1984, 6, 24, 0, 0)
(45557, 1758, 1271, 12, 3, 0, 0)
(36530, 199, 141, 10, 9, 0, 1)
(38077, 569, 1525, 12, 34, 0, 0)
(16579, 1933, 156, 8, 15, 0, 1)
(69992, 1034, 664, 8, 48, 0, 0)
(58293, 174, 664, 12, 2, 0, 0)
(101299, 1953, 684, 10, 11, 0, 0)
(54258, 224, 1325, 16, 37, 1, 0)
(104553, 994, 1927, 10, 19, 0, 0)
(87917, 463, 1243, 10, 23, 0, 0)
(38156, 841, 141, 4, 10, 0, 0)
(31549, 1058, 664, 8, 42, 0, 0)
(85574, 674, 199, 8, 22, 0, 0)
(90226, 1748, 790, 4, 3, 0, 0)
(82776, 706, 1208, 4, 43, 0, 0)
(14411, 1827, 454, 8, 20, 0, 1)
(35006, 373, 1169, 12, 29, 0, 0)
(24923, 277, 1984, 4, 39, 0, 0)
(56633, 191, 173, 4, 8, 0, 0)
(69258, 104, 1827, 14, 13, 0, 1)
(28990, 1427, 1525, 6, 28, 0, 0)
(25560, 635, 1519, 4, 6, 0, 0)
(56065, 1428, 1901, 16, 5, 0, 0)
(47207, 1107, 156, 8, 7, 0, 1)
(17399, 1968, 1824, 8, 26, 0, 0)
(12962, 1519, 1172, 10, 4, 1, 0)
(77388, 1425, 1968, 10, 25, 1, 1)
(68592, 460, 790, 14, 9, 0, 0)
(38675, 174, 664, 6, 6, 0, 1)
(68007, 58, 115, 8, 2, 0, 1)
(108500, 1984, 238, 16, 22, 0, 0)
(31987, 1428, 342, 14, 29, 0, 0)
(76066, 1208, 1981, 16, 2, 0, 0)
(49981, 1677, 111, 6, 3, 0, 0)
(57082, 1325, 22, 4, 47, 1, 0)
(59967, 1758, 1764, 8, 36, 1, 1)
(76765, 1279, 1984, 10, 7, 0, 0)
(100322, 1803, 1525, 6, 7, 0, 0)
(31937, 454, 1046, 12, 49, 0, 0)
(97072, 1953, 1243, 16, 30, 0, 0)
(83884, 1069, 635, 10, 15, 0, 0)
(61946, 1034, 664, 14, 27, 0, 0)
(99020, 1953, 27, 12, 26, 0, 1)
(58226, 1770, 156, 16, 44, 0, 0)
(61864, 264, 1827, 14, 47, 0, 0)
(98861, 1271, 664, 12, 43, 0, 0)
(55371, 1107, 156, 16, 26, 0, 0)
(50189, 1456, 1525, 10, 1, 1, 0)
(93503, 1824, 1471, 16, 24, 0, 0)
(100029, 479, 105, 12, 17, 0, 0)
(62403, 130, 1525, 6, 34, 0, 0)
(105408, 1957, 173, 12, 47, 0, 1)
(15717, 199, 562, 16, 49, 0, 0)
(14708, 1471, 1689, 16, 43, 0, 0)
(92885, 1344, 1519, 14, 33, 0, 0)
(89277, 1989, 130, 10, 9, 0, 0)
(48042, 1195, 1764, 6, 48, 0, 1)
(50014, 171, 1599, 12, 36, 0, 0)
(24105, 1061, 1827, 8, 48, 0, 0)
(68250, 1107, 560, 8, 4, 0, 0)
(109458, 1982, 1519, 16, 6, 0, 0)
(36857, 223, 1764, 4, 10, 0, 1)
(54710, 1058, 664, 10, 34, 0, 1)
(34618, 859, 935, 8, 30, 0, 0)
(51476, 1764, 664, 10, 32, 0, 0)
(70527, 120, 1195, 8, 38, 0, 0)
(28728, 1195, 1897, 16, 35, 0, 0)
(15707, 1689, 790, 12, 32, 0, 0)
(14096, 1161, 1689, 10, 1, 0, 0)
(83632, 460, 176, 14, 23, 0, 0)
(40479, 115, 174, 4, 48, 0, 0)
(36764, 1105, 115, 6, 32, 0, 0)
(82078, 479, 1046, 4, 38, 0, 0)
(104876, 1456, 1046, 8, 48, 0, 0)
(45501, 173, 58, 8, 41, 0, 0)
(43620, 115, 1428, 12, 36, 0, 0)
(17182, 342, 1897, 14, 19, 0, 0)
(104874, 460, 1428, 10, 28, 0, 1)
(100793, 994, 1927, 12, 21, 0, 0)
(37640, 1471, 1901, 14, 8, 0, 0)
(57416, 684, 1953, 4, 8, 0, 0)
(68898, 1824, 1764, 16, 47, 0, 0)
(90230, 1709, 156, 12, 17, 0, 1)
(97681, 1105, 1758, 16, 35, 0, 0)
(36527, 277, 1984, 12, 30, 0, 0)
(23665, 1189, 115, 8, 36, 0, 0)
(72791, 1069, 173, 16, 39, 1, 1)
(23176, 413, 1827, 10, 24, 0, 0)
(11261, 743, 1897, 10, 9, 0, 0)
(52823, 1136, 664, 14, 28, 0, 0)
(72331, 1161, 664, 16, 22, 0, 1)
(53443, 1610, 664, 6, 23, 1, 0)
(30088, 1709, 1927, 10, 3, 0, 0)
(66796, 935, 859, 6, 6, 0, 0)
(49985, 1692, 1169, 4, 7, 0, 0)
(41652, 743, 1764, 14, 49, 0, 0)
(108938, 463, 1525, 10, 4, 0, 0)
(85607, 1208, 107, 10, 28, 0, 0)
(36978, 506, 1525, 4, 44, 0, 0)
(74833, 1692, 1169, 16, 6, 0, 0)
(98368, 176, 1758, 8, 11, 0, 1)
(57080, 1525, 156, 10, 17, 0, 0)
(93906, 1953, 456, 8, 32, 0, 0)
(66178, 1110, 199, 12, 8, 0, 0)
(48407, 1599, 120, 12, 3, 0, 0)
(24711, 1046, 1085, 8, 8, 0, 0)
(13620, 1968, 1239, 14, 14, 0, 0)
(51073, 1058, 664, 4, 49, 0, 0)
(102356, 264, 1827, 6, 42, 0, 1)
(99242, 1981, 1046, 14, 4, 0, 0)
(62053, 693, 1525, 10, 2, 0, 0)
(103772, 120, 1540, 14, 36, 0, 0)
(14917, 238, 107, 14, 3, 0, 0)
(35403, 551, 176, 6, 1, 0, 1)
(50569, 1269, 740, 12, 34, 0, 0)
(39039, 706, 27, 12, 15, 0, 0)
(56161, 1169, 1353, 16, 10, 0, 1)
(56987, 191, 342, 4, 47, 0, 0)
(80312, 1279, 413, 6, 2, 1, 0)
(17602, 6, 1009, 16, 17, 0, 0)
(28216, 1981, 456, 12, 11, 1, 0)
(74535, 868, 1764, 10, 48, 0, 1)
(32215, 479, 1525, 6, 21, 0, 1)
(45587, 932, 664, 16, 3, 0, 0)
(37297, 398, 107, 8, 12, 0, 0)
(47481, 1852, 1677, 12, 41, 0, 0)
(46769, 460, 1428, 8, 22, 0, 0)
(87440, 1425, 1764, 4, 9, 1, 0)
(103115, 105, 479, 10, 30, 0, 0)
(97135, 1901, 1968, 14, 47, 0, 1)
(49001, 58, 1689, 8, 20, 0, 0)
(19158, 1353, 199, 6, 16, 0, 0)
(35911, 664, 1968, 14, 29, 0, 0)
(103618, 1425, 1897, 6, 45, 0, 1)
(96480, 790, 635, 12, 15, 0, 0)
(66818, 1353, 1984, 14, 15, 0, 0)
(107526, 27, 706, 12, 43, 0, 0)
(30340, 1061, 1525, 10, 28, 0, 0)
(58336, 179, 1901, 16, 40, 0, 0)
(26952, 463, 994, 12, 22, 0, 1)
(92229, 1160, 120, 10, 49, 0, 0)
(84783, 1758, 935, 16, 34, 0, 0)
(83651, 1984, 1243, 4, 7, 0, 0)
(34190, 1269, 191, 10, 42, 0, 0)
(41835, 171, 1269, 6, 16, 0, 0)
(42192, 479, 684, 10, 47, 0, 0)
(69212, 506, 674, 4, 17, 0, 0)
(36076, 1653, 1827, 14, 43, 0, 0)
(73637, 1982, 932, 16, 37, 0, 0)
(93023, 1982, 932, 16, 1, 0, 0)
(104448, 664, 1271, 8, 11, 0, 1)
(77983, 174, 1239, 10, 13, 0, 1)
(24810, 1901, 1271, 4, 13, 0, 0)
(35512, 1107, 1984, 14, 13, 0, 1)
(58961, 1897, 1540, 14, 18, 0, 0)
(44553, 1692, 1927, 12, 49, 0, 0)
(79029, 994, 199, 4, 18, 1, 0)
(68093, 99, 1984, 16, 24, 0, 0)
(36069, 191, 342, 14, 13, 0, 1)
(13201, 130, 1770, 12, 8, 1, 0)
(36548, 868, 58, 12, 32, 0, 0)
(91424, 1046, 479, 4, 8, 0, 0)
(76135, 1968, 1677, 4, 31, 0, 0)
(65015, 569, 1243, 6, 27, 0, 1)
(16970, 99, 1984, 16, 33, 0, 0)
(50824, 1427, 684, 12, 2, 0, 0)
(48722, 22, 1525, 10, 23, 0, 0)
(67491, 1020, 1824, 6, 12, 0, 0)
(24759, 664, 935, 10, 41, 0, 0)
(84889, 1653, 674, 14, 38, 0, 0)
(85611, 1330, 1519, 6, 45, 0, 1)
(21805, 1677, 1519, 10, 11, 0, 0)
(51324, 743, 176, 8, 31, 0, 1)
(22897, 1852, 1540, 6, 45, 0, 0)
(63210, 1957, 1330, 6, 2, 0, 0)
(11983, 1803, 1009, 10, 11, 0, 0)
(75386, 1515, 1984, 8, 43, 0, 0)
(82357, 496, 27, 14, 42, 0, 0)
(11625, 674, 22, 4, 39, 0, 1)
(47820, 58, 868, 10, 45, 0, 0)
(46172, 1827, 104, 14, 27, 0, 0)
(33307, 1709, 1927, 10, 33, 1, 0)
(41871, 171, 1599, 4, 23, 0, 0)
(19227, 171, 1269, 12, 9, 0, 0)
(82226, 841, 27, 16, 36, 1, 0)
(86516, 970, 238, 6, 11, 0, 0)
(24355, 1933, 156, 8, 28, 0, 0)
(25086, 868, 1968, 6, 22, 0, 1)
(87479, 935, 1689, 14, 8, 0, 0)
(58900, 268, 1525, 14, 8, 0, 1)
(19409, 1427, 684, 14, 46, 0, 0)
(69434, 6, 1009, 6, 27, 0, 0)
(11142, 693, 1325, 10, 8, 0, 0)
(25481, 719, 199, 8, 7, 0, 0)
(80514, 156, 48, 6, 43, 0, 0)
(44178, 1982, 58, 14, 17, 0, 0)
(59610, 1653, 1046, 10, 21, 0, 0)
(49405, 635, 120, 10, 1, 0, 1)
(75050, 1378, 105, 10, 32, 0, 1)
(95870, 859, 1795, 10, 49, 0, 0)
(17860, 1207, 1824, 12, 39, 0, 0)
(86634, 1981, 1325, 4, 42, 0, 0)
(79531, 634, 790, 14, 29, 0, 0)
(51291, 569, 1325, 12, 46, 0, 1)
(35079, 1953, 141, 4, 49, 0, 0)
(97492, 1519, 1292, 16, 33, 0, 0)
(21986, 1208, 1927, 16, 29, 0, 0)
(17356, 48, 156, 12, 6, 0, 0)
(20541, 743, 1442, 14, 20, 0, 1)
(38024, 1827, 199, 6, 49, 0, 0)
(48230, 1795, 342, 12, 13, 0, 1)
(41391, 141, 463, 14, 44, 0, 0)
(17166, 120, 173, 6, 5, 0, 0)
(86069, 58, 1677, 12, 48, 0, 0)
(41780, 1653, 1009, 8, 9, 0, 0)
(27004, 1709, 1927, 10, 48, 0, 0)
(42969, 1795, 342, 12, 28, 0, 0)
(106718, 179, 1677, 8, 30, 0, 1)
(97864, 1239, 1428, 16, 23, 0, 0)
(20965, 1058, 1824, 12, 2, 0, 0)
(36045, 99, 1927, 12, 44, 0, 0)
(43058, 1330, 58, 12, 33, 0, 0)
(46320, 664, 1159, 6, 15, 0, 1)
(49458, 740, 1677, 12, 45, 0, 0)
(17415, 1982, 1764, 16, 26, 0, 0)
(77697, 859, 1897, 14, 22, 0, 0)
(36789, 1279, 107, 8, 34, 0, 1)
(105282, 1599, 1020, 10, 40, 0, 1)
(34887, 1069, 635, 6, 16, 0, 1)
(101672, 1456, 1827, 16, 40, 0, 0)
(61814, 373, 1927, 12, 48, 0, 0)
(71551, 1427, 684, 6, 28, 0, 0)
(41222, 1180, 1519, 12, 39, 0, 0)
(35998, 105, 107, 14, 22, 0, 0)
(27725, 970, 1989, 14, 29, 0, 0)
(23019, 868, 1764, 14, 20, 0, 0)
(83145, 1378, 684, 10, 22, 0, 0)
(33323, 1110, 199, 10, 14, 0, 0)
(97521, 790, 1686, 6, 4, 0, 0)
(85555, 1953, 1208, 14, 33, 0, 0)
(109764, 1689, 1519, 4, 44, 0, 0)
(17532, 1824, 1069, 14, 8, 0, 0)
(74836, 1795, 859, 8, 5, 0, 0)
(104234, 6, 1827, 10, 1, 0, 0)
(91780, 6, 1009, 6, 17, 0, 0)
(27845, 120, 1758, 8, 24, 0, 1)
(21834, 1325, 1927, 12, 25, 0, 1)
(85669, 58, 173, 12, 3, 0, 0)
(72345, 264, 1827, 14, 39, 0, 0)
(15033, 1034, 1269, 8, 3, 1, 0)
(36088, 932, 1824, 16, 34, 0, 1)
(86091, 479, 141, 14, 5, 0, 1)
(31424, 224, 1325, 14, 11, 0, 0)
(54324, 664, 790, 14, 49, 0, 0)
(69915, 413, 27, 10, 3, 1, 0)
(51761, 456, 156, 16, 14, 0, 0)
(19466, 562, 1169, 14, 9, 0, 1)
(59714, 1981, 1208, 14, 24, 0, 1)
(26471, 174, 115, 6, 11, 0, 0)
(43190, 932, 664, 14, 12, 0, 0)
(32037, 1378, 105, 4, 16, 0, 0)
(66595, 104, 27, 4, 9, 0, 0)
(95349, 48, 1803, 14, 42, 0, 0)
(103113, 1110, 970, 14, 45, 0, 0)
(52149, 1159, 1239, 8, 35, 1, 0)
(86210, 693, 1525, 14, 14, 0, 0)
(76745, 1378, 1525, 12, 44, 0, 0)
(56442, 1953, 27, 16, 15, 0, 0)
(15160, 1207, 173, 10, 27, 0, 0)
(94623, 179, 1824, 16, 31, 0, 0)
(20455, 740, 342, 6, 1, 0, 0)
(27124, 1709, 199, 6, 43, 0, 0)
(45103, 868, 1020, 4, 9, 0, 0)
(48995, 141, 1803, 10, 27, 0, 0)
(104447, 6, 1525, 4, 12, 0, 0)
(23783, 1692, 1169, 14, 42, 0, 0)
(49993, 560, 1525, 4, 1, 0, 0)
(68061, 1046, 107, 14, 41, 0, 0)
(54484, 970, 562, 14, 38, 0, 0)
(68769, 1515, 1984, 6, 21, 0, 0)
(91966, 1427, 1525, 8, 38, 0, 1)
(83438, 1239, 1852, 10, 46, 1, 0)
(17335, 859, 1795, 6, 38, 0, 0)
(75943, 1105, 1269, 12, 15, 0, 1)
(67391, 264, 1525, 4, 25, 0, 0)
(41739, 1159, 664, 12, 44, 0, 0)
(97387, 1770, 1803, 4, 43, 1, 0)
(73289, 1927, 456, 14, 12, 0, 0)
(32131, 1827, 1061, 12, 35, 0, 0)
(90904, 1269, 58, 6, 18, 0, 0)
(68302, 1107, 6, 6, 37, 0, 0)
(30231, 1803, 1361, 16, 27, 0, 1)
(32547, 1599, 1897, 16, 6, 1, 0)
(92527, 706, 1208, 10, 7, 0, 0)
(40986, 179, 1824, 12, 11, 0, 1)
(99591, 176, 634, 10, 15, 0, 0)
(28622, 1107, 560, 16, 30, 0, 0)
(40289, 635, 1852, 4, 4, 0, 0)
(94583, 841, 1827, 16, 22, 0, 0)
(18866, 454, 1525, 16, 16, 0, 1)
(23381, 1110, 1927, 6, 16, 0, 1)
(45823, 191, 1677, 10, 11, 0, 0)
(85820, 743, 176, 8, 9, 0, 0)
(15425, 1061, 1009, 8, 39, 0, 1)
(88307, 1160, 1764, 12, 28, 0, 0)
(13003, 1330, 1957, 10, 19, 0, 0)
(11936, 1897, 589, 6, 24, 0, 0)
(89366, 1170, 1764, 10, 21, 0, 0)
(37446, 1989, 130, 10, 38, 0, 0)
(92580, 569, 1827, 6, 40, 0, 0)
(33222, 1159, 173, 12, 47, 0, 0)
(90384, 1344, 58, 12, 30, 0, 1)
(57494, 171, 1824, 12, 6, 0, 1)
(101133, 1748, 1764, 12, 29, 0, 1)
(63895, 417, 107, 8, 8, 0, 0)
(92290, 1271, 1824, 12, 35, 1, 0)
(98481, 1330, 1764, 10, 1, 0, 0)
(71012, 1061, 27, 4, 36, 1, 0)
(10516, 1827, 22, 8, 38, 0, 0)
(28936, 1984, 141, 6, 37, 0, 0)
(53619, 1110, 156, 4, 14, 0, 1)
(56603, 1110, 1927, 16, 3, 0, 1)
(22977, 238, 199, 14, 24, 0, 1)
(79972, 22, 1827, 4, 2, 0, 0)
(106302, 141, 22, 8, 39, 0, 0)
(57899, 684, 1427, 4, 25, 0, 0)
(28381, 1269, 58, 16, 18, 0, 0)
(46797, 1692, 107, 8, 27, 0, 0)
(58935, 970, 1692, 14, 19, 0, 0)
(59450, 171, 1330, 16, 10, 0, 0)
(14418, 1378, 141, 4, 2, 0, 0)
(83809, 740, 342, 12, 8, 0, 0)
(47622, 868, 1519, 4, 45, 0, 0)
(27428, 740, 1269, 4, 4, 0, 1)
(73636, 1957, 173, 8, 38, 0, 1)
(60724, 841, 1525, 8, 43, 0, 0)
(69226, 895, 1827, 14, 41, 0, 0)
(72654, 1525, 199, 14, 24, 0, 1)
(64033, 1927, 1009, 8, 22, 0, 0)
(98690, 1105, 635, 14, 48, 0, 0)
(57945, 569, 684, 6, 27, 0, 0)
(77530, 6, 1353, 4, 1, 0, 0)
(35654, 342, 935, 6, 49, 0, 1)
(102306, 171, 115, 16, 7, 0, 0)
(94528, 693, 674, 12, 49, 0, 0)
(22096, 1361, 1984, 12, 29, 0, 0)
(58548, 970, 105, 12, 37, 0, 1)
(24434, 994, 199, 4, 32, 0, 0)
(47034, 1953, 1046, 12, 49, 0, 0)
(14788, 107, 1989, 4, 23, 0, 0)
(64902, 1292, 1519, 16, 21, 0, 0)
(105392, 1020, 1239, 8, 42, 0, 0)
(19993, 1170, 1764, 12, 10, 0, 0)
(34870, 107, 303, 12, 28, 0, 0)
(101053, 1061, 141, 6, 25, 0, 0)
(78884, 99, 1927, 10, 21, 0, 0)
(13103, 1968, 1330, 4, 37, 0, 0)
(76348, 1968, 1599, 4, 45, 0, 0)
(14327, 1085, 238, 12, 28, 0, 0)
(108627, 868, 1968, 4, 39, 0, 0)
(18130, 1110, 1984, 10, 33, 1, 0)
(54995, 1428, 664, 6, 3, 0, 0)
(67628, 496, 562, 4, 34, 0, 0)
(93558, 1827, 496, 8, 23, 0, 0)
(70198, 417, 1984, 12, 32, 1, 0)
(65867, 1180, 1968, 6, 7, 0, 0)
(33396, 1515, 1984, 14, 32, 0, 1)
(71101, 105, 479, 6, 40, 0, 0)
(57324, 1208, 130, 12, 2, 1, 0)
(45766, 1779, 1824, 4, 12, 0, 0)
(105922, 1009, 463, 12, 10, 0, 0)
(41716, 1540, 1897, 10, 24, 0, 0)
(88499, 1061, 1009, 12, 9, 0, 1)
(76297, 1653, 238, 14, 48, 0, 0)
(49257, 1085, 684, 8, 6, 0, 0)
(97524, 1689, 1442, 8, 48, 1, 0)
(75811, 417, 1927, 16, 46, 1, 1)
(45521, 264, 27, 8, 3, 0, 1)
(11021, 105, 413, 6, 37, 0, 0)
(73183, 1170, 1764, 14, 19, 1, 0)
(84093, 224, 1525, 8, 13, 0, 0)
(84629, 58, 664, 12, 15, 0, 0)
(68430, 674, 22, 4, 46, 0, 0)
(73600, 1758, 1471, 16, 9, 0, 0)
(49567, 156, 1692, 16, 7, 0, 0)
(79422, 868, 1764, 4, 36, 0, 0)
(63496, 130, 1827, 8, 40, 1, 0)
(10168, 1770, 1984, 14, 23, 1, 0)
(26658, 1207, 1677, 16, 38, 0, 0)
(22580, 1034, 1269, 16, 5, 0, 0)
(86047, 141, 130, 16, 2, 0, 0)
(96201, 1020, 1677, 16, 22, 0, 0)
(53471, 1110, 1984, 6, 24, 0, 0)
(60346, 859, 1271, 8, 30, 0, 0)
(78498, 1330, 120, 6, 38, 0, 0)
(76646, 1105, 1689, 14, 42, 0, 1)
(30057, 1046, 1378, 8, 23, 0, 0)
(96839, 1525, 1456, 14, 32, 0, 1)
(69420, 1456, 684, 6, 4, 0, 0)
(86791, 456, 130, 6, 29, 0, 0)
(107472, 569, 1046, 16, 42, 0, 0)
(43462, 99, 1927, 8, 47, 0, 0)
(49092, 1984, 105, 12, 46, 0, 0)
(36482, 868, 1968, 10, 12, 1, 0)
(107580, 1610, 1689, 8, 17, 0, 1)
(62451, 156, 1353, 12, 6, 0, 0)
(11980, 27, 156, 14, 26, 0, 0)
(101649, 1770, 1927, 16, 4, 0, 0)
(29392, 1525, 22, 14, 14, 1, 0)
(50567, 104, 27, 8, 47, 0, 1)
(11987, 1709, 1984, 12, 7, 0, 0)
(54675, 1968, 1686, 12, 37, 0, 1)
(50527, 1378, 562, 4, 39, 0, 0)
(101983, 1758, 1519, 6, 2, 0, 0)
(93014, 1208, 1378, 16, 47, 0, 0)
(30981, 562, 1927, 10, 13, 0, 0)
(61769, 179, 342, 12, 2, 0, 0)
(19307, 1353, 107, 6, 26, 0, 0)
(33344, 1927, 684, 12, 32, 0, 1)
(23716, 1427, 684, 16, 3, 0, 0)
(76334, 1456, 1353, 14, 11, 0, 1)
(13380, 1610, 664, 8, 35, 0, 0)
(10250, 589, 1897, 6, 48, 0, 1)
(19196, 1046, 454, 8, 39, 0, 0)
(21770, 107, 1208, 10, 29, 0, 1)
(30414, 1279, 107, 10, 39, 0, 0)
(45325, 551, 1442, 10, 38, 0, 0)
(98899, 560, 684, 12, 14, 0, 1)
(40449, 141, 413, 10, 16, 0, 0)
(75000, 743, 1852, 10, 37, 0, 0)
(99808, 1207, 115, 12, 36, 0, 0)
(88704, 1170, 1764, 6, 40, 0, 0)
(89601, 1208, 413, 4, 34, 0, 0)
(95893, 1981, 1353, 16, 22, 0, 0)
(107453, 740, 1269, 14, 24, 0, 0)
(20698, 790, 1239, 4, 4, 0, 0)
(49970, 176, 635, 14, 23, 0, 1)
(35600, 1427, 684, 12, 40, 0, 1)
(33850, 1428, 1540, 8, 15, 0, 0)
(17962, 1034, 664, 6, 47, 0, 1)
(67074, 1689, 171, 4, 17, 0, 1)
(23066, 1764, 868, 8, 22, 0, 0)
(57915, 560, 994, 12, 32, 0, 0)
(53872, 1160, 1764, 16, 3, 0, 0)
(83968, 1344, 58, 4, 45, 0, 1)
(72969, 970, 141, 16, 12, 0, 1)
(17613, 99, 1927, 12, 19, 0, 0)
(59572, 1599, 171, 4, 15, 0, 1)
(59250, 1239, 1207, 10, 28, 0, 0)
(56268, 1330, 1968, 12, 8, 0, 0)
(108432, 1927, 373, 14, 25, 1, 0)
(104506, 1239, 1207, 8, 37, 0, 0)
(54331, 27, 841, 16, 11, 0, 0)
(41420, 868, 1020, 14, 26, 0, 0)
(58780, 120, 1689, 4, 22, 0, 0)
(29425, 506, 1525, 4, 36, 0, 0)
(99728, 635, 1069, 12, 23, 0, 0)
(92012, 1159, 173, 8, 40, 0, 0)
(99919, 463, 1770, 10, 14, 0, 0)
(26844, 105, 1927, 14, 1, 0, 0)
(31037, 719, 1927, 10, 23, 0, 1)
(11266, 1172, 790, 16, 30, 1, 0)
(91304, 1897, 1677, 14, 28, 0, 0)
(51565, 1968, 1195, 4, 15, 0, 0)
(87474, 1901, 176, 12, 12, 0, 0)
(30808, 1686, 1519, 8, 12, 0, 0)
(52560, 551, 176, 10, 6, 0, 1)
(47513, 935, 1758, 8, 17, 0, 0)
(48239, 970, 1525, 6, 10, 0, 0)
(70844, 674, 506, 16, 37, 0, 0)
(24256, 1901, 1271, 4, 15, 0, 0)
(23171, 1827, 970, 10, 17, 0, 0)
(44920, 1471, 1901, 10, 23, 0, 1)
(96027, 1748, 1764, 4, 46, 0, 0)
(34005, 1160, 1968, 12, 15, 0, 0)
(30041, 417, 413, 6, 32, 0, 0)
(46804, 1686, 191, 4, 8, 0, 1)
(16431, 224, 1325, 8, 10, 0, 1)
(104649, 1159, 1239, 14, 42, 1, 0)
(14729, 719, 156, 4, 14, 0, 0)
(60106, 1110, 107, 10, 5, 0, 1)
(34587, 1901, 790, 6, 15, 0, 1)
(18333, 1803, 1107, 4, 13, 0, 0)
(96225, 1034, 1269, 12, 33, 0, 0)
(93037, 22, 684, 16, 11, 0, 0)
(41488, 1989, 107, 10, 23, 0, 0)
(47104, 1456, 1325, 6, 38, 0, 0)
(109803, 1989, 130, 12, 16, 0, 0)
(68245, 277, 156, 14, 40, 0, 0)
(92517, 496, 1525, 12, 1, 0, 0)
(89322, 1709, 156, 6, 47, 0, 0)
(34214, 1218, 1519, 14, 44, 0, 0)
(102033, 1428, 664, 8, 22, 0, 0)
(101989, 111, 1677, 4, 41, 0, 0)
(86884, 1427, 1525, 14, 49, 0, 0)
(57256, 99, 1984, 12, 17, 0, 0)
(92490, 743, 1764, 12, 33, 0, 0)
(53775, 589, 1519, 8, 18, 0, 0)
(81315, 1748, 176, 4, 39, 0, 0)
(73029, 1061, 1243, 12, 7, 0, 0)
(47633, 413, 27, 14, 40, 0, 0)
(29268, 413, 684, 12, 40, 1, 0)
(80369, 277, 156, 6, 19, 0, 1)
(46049, 970, 1353, 8, 27, 1, 0)
(21057, 1689, 1069, 16, 47, 0, 0)
(98513, 1243, 1803, 10, 15, 0, 0)
(32966, 1748, 790, 12, 14, 0, 1)
(62123, 1827, 895, 16, 4, 0, 0)
(66420, 115, 174, 12, 9, 0, 0)
(79112, 569, 684, 14, 36, 0, 0)
(62425, 1927, 141, 6, 47, 1, 0)
(91398, 174, 1677, 4, 11, 1, 0)
(107115, 268, 1525, 10, 47, 0, 0)
(44272, 1279, 1984, 4, 13, 0, 1)
(66734, 1897, 1330, 10, 19, 0, 0)
(51321, 417, 1927, 12, 6, 0, 1)
(50114, 223, 790, 10, 31, 0, 0)
(98291, 1034, 1677, 14, 47, 0, 0)
(43744, 693, 674, 14, 13, 0, 0)
(67937, 1034, 664, 10, 18, 0, 1)
(85686, 141, 1953, 4, 5, 0, 0)
(86331, 1709, 1984, 10, 46, 0, 0)
(25992, 1344, 58, 8, 12, 0, 0)
(95300, 460, 790, 6, 7, 0, 0)
(104271, 634, 176, 16, 18, 0, 0)
