#(id,from,to,speed,planTime, priority, preset)
(85495, 1240, 1593, 10, 23, 0, 0)
(75837, 957, 800, 6, 54, 0, 0)
(60057, 1407, 955, 16, 67, 0, 0)
(30948, 736, 612, 16, 4, 0, 0)
(89702, 33, 1856, 8, 23, 0, 0)
(31128, 707, 93, 8, 37, 0, 0)
(40886, 758, 1534, 12, 30, 0, 0)
(68444, 1366, 52, 12, 74, 0, 0)
(30726, 1593, 612, 12, 37, 0, 0)
(66891, 1856, 1182, 4, 78, 1, 0)
(58303, 291, 850, 12, 20, 0, 0)
(73658, 84, 1476, 4, 92, 0, 0)
(43159, 757, 1366, 6, 45, 1, 1)
(36315, 1240, 1759, 16, 72, 0, 0)
(45357, 1877, 32, 4, 33, 0, 0)
(57872, 157, 933, 8, 93, 0, 0)
(65449, 1591, 899, 12, 46, 0, 0)
(94850, 493, 1943, 16, 47, 0, 0)
(18196, 1139, 1921, 12, 68, 1, 0)
(30779, 1302, 1649, 8, 52, 0, 0)
(99701, 130, 933, 14, 1, 0, 0)
(14361, 1335, 1877, 4, 56, 0, 0)
(72490, 1375, 1591, 14, 55, 1, 0)
(52872, 830, 1877, 6, 32, 0, 1)
(22460, 1877, 566, 4, 12, 0, 0)
(71250, 1593, 1534, 4, 83, 0, 0)
(12603, 217, 943, 6, 30, 0, 0)
(99208, 493, 926, 12, 63, 0, 0)
(96857, 493, 800, 14, 23, 0, 0)
(71524, 702, 456, 10, 36, 1, 0)
(42191, 1190, 1273, 12, 21, 0, 0)
(38641, 1182, 1273, 16, 40, 0, 0)
(98159, 810, 754, 4, 32, 0, 0)
(36338, 731, 830, 14, 95, 0, 0)
(83995, 859, 1890, 14, 87, 0, 0)
(80582, 702, 1838, 6, 10, 0, 0)
(13754, 5, 1362, 16, 93, 1, 0)
(106644, 1985, 1439, 14, 65, 0, 0)
(74341, 1576, 631, 10, 91, 1, 0)
(96219, 1921, 754, 4, 62, 0, 0)
(33045, 1139, 131, 6, 82, 0, 0)
(98972, 5, 1816, 4, 43, 0, 0)
(70890, 1139, 131, 10, 38, 0, 0)
(108841, 859, 1186, 12, 37, 0, 0)
(85558, 283, 1186, 8, 12, 0, 0)
(80606, 32, 131, 10, 45, 0, 0)
(24624, 731, 493, 16, 99, 0, 0)
(55063, 32, 1576, 8, 86, 1, 0)
(43341, 463, 1396, 6, 68, 0, 1)
(95720, 1705, 1856, 14, 9, 0, 0)
(86265, 462, 1028, 4, 17, 0, 0)
(44783, 130, 612, 10, 33, 1, 0)
(64488, 1649, 47, 10, 71, 0, 0)
(74723, 148, 1302, 6, 5, 0, 0)
(83977, 1366, 1225, 6, 90, 0, 0)
(99366, 148, 180, 12, 80, 0, 0)
(44023, 112, 1186, 8, 64, 0, 0)
(101486, 112, 1759, 6, 26, 0, 0)
(104149, 1023, 1396, 10, 72, 0, 0)
(12709, 612, 1593, 16, 24, 1, 0)
(22104, 736, 933, 16, 90, 0, 0)
(42437, 1352, 341, 12, 28, 0, 0)
(66478, 1591, 1531, 6, 20, 1, 0)
(97578, 661, 631, 12, 52, 0, 0)
(62014, 482, 283, 12, 17, 0, 0)
(47745, 1890, 1967, 14, 32, 0, 0)
(75055, 1921, 717, 6, 17, 1, 0)
(52345, 1605, 1910, 8, 39, 0, 1)
(24761, 341, 174, 16, 41, 0, 1)
(63997, 111, 5, 8, 90, 0, 0)
(12263, 1680, 256, 8, 2, 0, 0)
(55831, 1412, 830, 14, 79, 1, 0)
(86425, 1023, 263, 12, 14, 0, 0)
(54352, 462, 850, 16, 25, 0, 0)
(49097, 1028, 462, 8, 56, 0, 0)
(33245, 1412, 256, 4, 45, 0, 0)
(42819, 47, 1240, 4, 93, 0, 0)
(78077, 717, 256, 12, 8, 0, 0)
(56662, 1623, 1396, 10, 32, 1, 0)
(68202, 1877, 1692, 6, 57, 0, 0)
(40710, 566, 463, 14, 75, 0, 0)
(18508, 1849, 1534, 14, 78, 0, 0)
(56663, 631, 1716, 16, 59, 1, 0)
(77167, 153, 683, 12, 64, 0, 0)
(61466, 62, 1856, 6, 58, 1, 0)
(41497, 180, 148, 10, 75, 0, 0)
(34526, 615, 317, 8, 56, 0, 0)
(63648, 197, 131, 12, 19, 0, 0)
(34902, 702, 1838, 16, 60, 0, 0)
(25721, 731, 899, 6, 12, 0, 0)
(85200, 1028, 1816, 14, 42, 0, 0)
(57313, 482, 5, 16, 66, 0, 0)
(89193, 131, 1139, 4, 59, 0, 0)
(35162, 283, 482, 14, 37, 0, 0)
(75931, 131, 1856, 10, 18, 0, 0)
(15792, 369, 1943, 14, 65, 0, 0)
(104986, 1386, 1055, 14, 3, 0, 0)
(87277, 1705, 263, 4, 42, 0, 0)
(46387, 824, 461, 14, 62, 0, 0)
(107821, 1439, 1967, 12, 45, 0, 0)
(38860, 153, 926, 8, 3, 0, 0)
(97489, 1412, 217, 16, 46, 0, 0)
(43210, 824, 482, 4, 51, 0, 0)
(87452, 1366, 473, 6, 63, 0, 0)
(95654, 41, 707, 10, 41, 1, 0)
(109197, 736, 1534, 10, 26, 0, 0)
(105263, 1692, 157, 6, 76, 0, 0)
(61496, 112, 1623, 4, 86, 1, 0)
(89061, 717, 5, 6, 95, 0, 0)
(14142, 52, 697, 8, 77, 0, 0)
(11452, 1759, 1265, 12, 82, 0, 0)
(53212, 859, 540, 4, 86, 0, 0)
(89448, 47, 1240, 6, 11, 0, 0)
(93897, 1265, 461, 4, 63, 1, 0)
(44171, 364, 52, 4, 91, 0, 0)
(27361, 1186, 322, 4, 42, 0, 0)
(32857, 824, 1605, 14, 13, 0, 0)
(17609, 1943, 153, 12, 1, 0, 0)
(80026, 283, 1877, 4, 46, 0, 0)
(92126, 1759, 1350, 4, 99, 0, 0)
(103058, 1816, 217, 6, 53, 0, 0)
(19071, 683, 955, 6, 20, 0, 0)
(60855, 731, 955, 14, 16, 0, 0)
(53839, 566, 1476, 8, 65, 0, 0)
(12474, 1890, 1099, 12, 46, 0, 1)
(86811, 153, 1593, 14, 18, 0, 0)
(89786, 84, 684, 14, 22, 1, 0)
(42169, 1348, 1265, 12, 2, 0, 0)
(60417, 1240, 1576, 14, 27, 1, 0)
(96992, 1375, 1856, 10, 52, 0, 0)
(13368, 283, 926, 6, 59, 0, 0)
(64222, 1352, 32, 10, 78, 1, 0)
(61063, 752, 256, 6, 80, 1, 0)
(64240, 33, 112, 8, 99, 0, 0)
(28220, 1649, 1028, 10, 19, 0, 1)
(44835, 108, 957, 4, 30, 0, 0)
(44559, 758, 1921, 8, 39, 1, 0)
(76590, 661, 322, 4, 43, 0, 1)
(24107, 157, 1407, 6, 75, 0, 0)
(85683, 323, 1182, 8, 56, 0, 0)
(32963, 462, 850, 14, 44, 0, 0)
(25496, 1352, 1099, 6, 75, 0, 0)
(89146, 461, 1716, 10, 14, 0, 0)
(62104, 831, 205, 14, 53, 0, 0)
(42260, 736, 493, 4, 31, 0, 0)
(47619, 731, 217, 8, 6, 0, 0)
(83509, 752, 957, 4, 58, 0, 0)
(44802, 684, 631, 10, 51, 0, 0)
(47241, 1679, 824, 8, 62, 0, 0)
(28744, 612, 1352, 16, 26, 0, 0)
(72732, 1302, 456, 12, 14, 0, 0)
(90904, 631, 1265, 8, 44, 0, 0)
(33872, 93, 1265, 10, 86, 0, 0)
(97976, 609, 131, 4, 34, 0, 0)
(13255, 566, 205, 14, 73, 0, 0)
(83014, 322, 1019, 10, 25, 0, 0)
(95658, 800, 1028, 6, 67, 1, 0)
(47350, 824, 926, 10, 35, 0, 0)
(61939, 47, 473, 10, 36, 1, 0)
(23887, 317, 615, 4, 40, 0, 0)
(60148, 456, 47, 10, 82, 1, 0)
(27141, 540, 1225, 16, 71, 0, 0)
(106301, 153, 800, 14, 85, 0, 0)
(93245, 1186, 84, 6, 43, 0, 0)
(95449, 824, 757, 8, 62, 0, 0)
(102319, 1348, 256, 14, 75, 1, 0)
(44642, 341, 174, 12, 90, 0, 0)
(106624, 197, 1019, 10, 70, 0, 0)
(103578, 84, 684, 8, 35, 0, 0)
(103302, 1476, 615, 16, 80, 0, 0)
(12990, 52, 697, 12, 72, 0, 0)
(22509, 1816, 1028, 4, 47, 0, 0)
(34616, 1742, 470, 8, 97, 0, 0)
(86655, 612, 1302, 10, 40, 0, 1)
(74753, 323, 1716, 6, 67, 0, 0)
(108329, 1679, 824, 14, 28, 0, 0)
(77913, 110, 1352, 16, 59, 0, 0)
(22867, 263, 736, 8, 33, 0, 0)
(25833, 470, 1910, 16, 2, 1, 0)
(95570, 205, 615, 8, 64, 0, 0)
(28728, 32, 850, 14, 48, 1, 0)
(20418, 131, 1945, 10, 32, 1, 0)
(86341, 1240, 620, 4, 11, 1, 0)
(102901, 110, 1605, 8, 61, 0, 0)
(30826, 493, 1838, 14, 99, 0, 0)
(44700, 1945, 1576, 4, 14, 0, 0)
(51501, 62, 620, 16, 91, 0, 0)
(36411, 1352, 197, 6, 57, 0, 1)
(46535, 1623, 566, 8, 98, 0, 0)
(87152, 1576, 462, 4, 64, 0, 0)
(60507, 131, 683, 16, 75, 1, 0)
(13318, 1649, 1750, 8, 53, 0, 0)
(109049, 1265, 174, 14, 98, 0, 0)
(50628, 1567, 153, 8, 60, 0, 0)
(65913, 1877, 1302, 16, 16, 0, 0)
(63476, 369, 684, 10, 95, 0, 0)
(63688, 1225, 1366, 8, 1, 0, 0)
(25573, 323, 456, 12, 88, 0, 0)
(73479, 47, 754, 12, 23, 0, 0)
(98347, 5, 1362, 8, 79, 0, 0)
(41532, 1623, 323, 10, 64, 0, 0)
(50570, 1759, 1910, 16, 57, 0, 0)
(59818, 620, 493, 8, 27, 0, 0)
(55821, 1476, 263, 14, 66, 0, 1)
(68260, 1623, 283, 14, 30, 0, 0)
(77378, 1375, 41, 4, 53, 0, 0)
(69692, 108, 256, 10, 43, 0, 0)
(80395, 1591, 1240, 10, 64, 0, 0)
(28900, 1967, 1890, 10, 23, 1, 0)
(67077, 620, 283, 14, 49, 1, 0)
(87424, 612, 1890, 8, 1, 1, 0)
(10383, 148, 1750, 6, 40, 1, 0)
(36303, 1386, 461, 14, 2, 0, 0)
(15737, 566, 1576, 10, 49, 0, 0)
(94131, 1750, 1838, 8, 87, 0, 0)
(56523, 943, 153, 14, 31, 0, 0)
(97460, 800, 364, 12, 72, 0, 0)
(57531, 612, 540, 8, 21, 0, 0)
(105790, 317, 615, 6, 19, 1, 0)
(40652, 717, 1028, 12, 83, 0, 0)
(53210, 1240, 1366, 10, 8, 0, 0)
(16350, 926, 1436, 4, 86, 0, 0)
(81335, 1019, 1396, 14, 26, 0, 0)
(17820, 1023, 112, 16, 23, 0, 0)
(28099, 707, 174, 6, 38, 0, 0)
(96239, 1531, 731, 16, 37, 0, 0)
(92463, 1362, 850, 10, 79, 0, 0)
(32259, 717, 180, 6, 84, 0, 0)
(76305, 1099, 1028, 4, 36, 0, 0)
(11268, 1759, 1742, 12, 9, 1, 0)
(18816, 1890, 1407, 12, 60, 0, 0)
(88955, 197, 1877, 14, 77, 0, 0)
(74558, 291, 52, 14, 49, 1, 0)
(42272, 1679, 153, 4, 5, 0, 0)
(98768, 470, 153, 8, 21, 0, 0)
(33014, 1838, 369, 4, 36, 0, 0)
(23912, 697, 1856, 6, 4, 0, 0)
(77616, 1350, 482, 6, 43, 0, 0)
(62433, 702, 1412, 10, 53, 0, 0)
(24638, 62, 1943, 4, 98, 1, 0)
(17309, 566, 1576, 12, 24, 0, 0)
(92136, 1909, 1890, 4, 62, 0, 1)
(104276, 1362, 463, 10, 62, 0, 0)
(22959, 1943, 1436, 14, 46, 0, 0)
(24478, 283, 752, 16, 42, 0, 0)
(67006, 291, 1838, 10, 9, 0, 0)
(15305, 111, 1439, 4, 89, 0, 0)
(57507, 1679, 1742, 14, 42, 1, 0)
(68850, 1623, 1945, 10, 55, 0, 0)
(44309, 217, 148, 6, 86, 1, 0)
(29022, 631, 1849, 10, 9, 0, 0)
(47111, 1186, 615, 16, 62, 0, 0)
(50287, 707, 631, 10, 90, 0, 0)
(31438, 470, 263, 16, 77, 0, 0)
(49804, 110, 1240, 8, 6, 0, 0)
(58929, 1945, 5, 6, 47, 0, 0)
(88525, 217, 473, 4, 78, 0, 0)
(41112, 93, 1240, 4, 13, 0, 0)
(35466, 364, 52, 6, 29, 0, 0)
(44260, 1593, 1909, 10, 7, 1, 0)
(28565, 263, 1890, 12, 40, 0, 0)
(92732, 461, 217, 12, 44, 0, 0)
(57325, 33, 84, 16, 19, 0, 0)
(37303, 323, 1019, 16, 26, 0, 0)
(48534, 47, 754, 14, 11, 0, 0)
(55431, 32, 684, 16, 35, 0, 0)
(29979, 707, 1943, 8, 79, 1, 0)
(18865, 683, 957, 14, 67, 0, 0)
(53654, 32, 1877, 12, 38, 0, 0)
(62429, 1352, 1362, 10, 84, 0, 0)
(84539, 645, 5, 16, 9, 0, 0)
(94080, 1366, 1605, 10, 44, 0, 0)
(66584, 1436, 174, 6, 46, 0, 0)
(31887, 943, 217, 4, 99, 1, 0)
(17432, 32, 1623, 8, 55, 1, 0)
(67848, 824, 108, 16, 55, 0, 0)
(109578, 263, 540, 12, 63, 1, 0)
(77556, 615, 736, 8, 10, 0, 0)
(81366, 1670, 1396, 10, 95, 0, 0)
(33620, 1023, 263, 6, 91, 0, 0)
(78717, 108, 957, 4, 42, 0, 0)
(25578, 493, 52, 12, 35, 0, 0)
(69206, 1396, 1849, 10, 7, 0, 0)
(71991, 1967, 1623, 12, 62, 0, 0)
(30073, 174, 1028, 14, 62, 0, 0)
(73000, 1849, 609, 14, 56, 0, 0)
(66377, 1910, 52, 4, 20, 0, 0)
(31287, 1856, 1890, 16, 70, 0, 0)
(67541, 702, 1605, 14, 55, 0, 0)
(82770, 1605, 1967, 12, 6, 0, 0)
(27014, 1182, 84, 14, 21, 0, 0)
(52895, 180, 757, 16, 28, 0, 0)
(83455, 263, 1705, 12, 42, 0, 0)
(39384, 1838, 1531, 8, 23, 0, 0)
(72742, 707, 1759, 10, 47, 0, 1)
(26116, 1856, 707, 6, 49, 0, 0)
(93448, 1750, 1680, 10, 18, 0, 0)
(35006, 174, 824, 12, 16, 0, 0)
(85858, 1759, 493, 8, 33, 0, 0)
(14338, 831, 205, 10, 71, 0, 0)
(53693, 1186, 263, 12, 47, 0, 0)
(57906, 1877, 620, 6, 54, 0, 0)
(30121, 1225, 1028, 12, 42, 0, 0)
(98468, 1265, 1591, 12, 46, 0, 0)
(76610, 684, 5, 16, 12, 0, 0)
(22349, 283, 926, 12, 89, 0, 0)
(14481, 1605, 702, 4, 83, 0, 0)
(61034, 1225, 955, 16, 70, 0, 0)
(23362, 291, 1816, 12, 68, 0, 0)
(84610, 645, 1576, 8, 86, 1, 0)
(89469, 205, 620, 14, 69, 0, 0)
(31352, 493, 41, 8, 15, 0, 0)
(86369, 461, 256, 12, 27, 0, 0)
(92157, 1375, 566, 16, 30, 0, 0)
(108230, 33, 84, 4, 38, 0, 0)
(97618, 757, 1921, 16, 30, 0, 1)
(11737, 1350, 1680, 6, 77, 0, 0)
(31300, 800, 702, 16, 46, 0, 0)
(72842, 1623, 1407, 4, 96, 0, 0)
(104332, 463, 933, 10, 34, 0, 0)
(28941, 831, 1593, 14, 77, 0, 0)
(43799, 1567, 131, 6, 5, 0, 0)
(25119, 1352, 323, 10, 45, 0, 0)
(26303, 52, 493, 14, 65, 0, 0)
(48396, 1649, 1302, 16, 59, 1, 0)
(20587, 1716, 1302, 16, 50, 0, 0)
(89457, 1921, 1225, 4, 17, 0, 0)
(30285, 174, 1386, 14, 8, 0, 0)
(105279, 1186, 112, 4, 34, 0, 0)
(25427, 322, 317, 4, 78, 0, 0)
(12260, 461, 493, 12, 42, 0, 0)
(50069, 1362, 1890, 4, 80, 0, 0)
(96947, 462, 850, 6, 88, 0, 0)
(11600, 205, 283, 12, 4, 1, 0)
(92061, 1943, 830, 12, 27, 0, 0)
(20404, 1439, 111, 8, 71, 0, 0)
(90383, 1412, 5, 16, 97, 0, 0)
(48463, 108, 112, 16, 11, 0, 0)
(29353, 612, 1890, 10, 45, 0, 0)
(103818, 174, 341, 14, 48, 0, 0)
(59828, 93, 1386, 8, 82, 0, 0)
(106673, 957, 473, 12, 25, 0, 0)
(101299, 369, 1877, 8, 38, 0, 0)
(90162, 702, 1838, 16, 59, 0, 0)
(66803, 1921, 1273, 4, 49, 0, 0)
(93776, 1436, 1273, 4, 34, 0, 0)
(69744, 205, 859, 4, 85, 1, 0)
(109780, 1910, 1943, 4, 88, 0, 0)
(29991, 205, 1534, 4, 36, 0, 0)
(100861, 1576, 831, 10, 22, 0, 0)
(37263, 470, 1910, 16, 44, 0, 0)
(72468, 800, 256, 16, 25, 0, 0)
(57545, 859, 131, 14, 88, 0, 0)
(102977, 62, 1856, 6, 37, 0, 0)
(51757, 1396, 1593, 10, 44, 0, 0)
(16795, 830, 1838, 10, 84, 0, 1)
(86820, 707, 1759, 16, 4, 0, 0)
(40544, 341, 1352, 6, 62, 1, 0)
(57091, 1856, 850, 6, 91, 0, 0)
(65737, 1531, 684, 12, 8, 0, 0)
(27396, 291, 1352, 12, 25, 1, 0)
(12805, 493, 1273, 8, 30, 0, 0)
(73732, 317, 566, 12, 26, 0, 0)
(31233, 1605, 323, 12, 37, 0, 0)
(46992, 1531, 800, 6, 94, 0, 0)
(73421, 1225, 1759, 4, 61, 0, 0)
(51007, 1099, 1576, 4, 91, 1, 0)
(53937, 1182, 197, 12, 51, 0, 0)
(22983, 926, 1350, 14, 74, 0, 0)
(84291, 1023, 153, 4, 40, 1, 0)
(106380, 291, 540, 6, 48, 0, 0)
(76477, 110, 1605, 4, 98, 0, 0)
(33015, 933, 1576, 12, 71, 0, 0)
(98001, 364, 1909, 6, 17, 0, 0)
(37837, 33, 263, 8, 27, 0, 0)
(65940, 1750, 1838, 4, 24, 0, 0)
(71530, 810, 754, 8, 80, 0, 0)
(93928, 84, 205, 14, 78, 0, 0)
(77541, 1849, 859, 16, 68, 0, 0)
(102013, 707, 322, 14, 25, 0, 0)
(107549, 1412, 1750, 16, 80, 0, 0)
(109216, 1705, 615, 4, 28, 0, 0)
(78343, 323, 1716, 10, 79, 0, 0)
(109744, 1816, 1531, 14, 4, 0, 0)
(51414, 707, 461, 6, 61, 0, 0)
(98650, 364, 1273, 6, 20, 0, 0)
(26860, 1943, 1028, 16, 34, 0, 0)
(36428, 1352, 1945, 4, 47, 0, 0)
(72639, 130, 933, 6, 10, 0, 0)
(31559, 369, 1856, 14, 86, 0, 0)
(77299, 1649, 1921, 4, 21, 0, 0)
(91207, 1705, 1273, 16, 25, 0, 0)
(73959, 1335, 1838, 10, 18, 0, 0)
(15037, 456, 341, 8, 57, 0, 0)
(45942, 1816, 1750, 6, 76, 0, 0)
(11414, 462, 1623, 6, 38, 0, 0)
(10065, 1225, 1742, 4, 18, 1, 0)
(59192, 754, 1910, 16, 22, 0, 0)
(51126, 153, 1023, 16, 5, 0, 0)
(97408, 1362, 540, 8, 5, 0, 0)
(89199, 108, 1350, 6, 44, 0, 0)
(35091, 283, 130, 16, 86, 0, 0)
(82799, 1240, 955, 12, 26, 0, 0)
(85807, 110, 148, 8, 46, 1, 0)
(36220, 41, 955, 6, 29, 0, 0)
(40943, 758, 1534, 6, 47, 1, 0)
(54123, 731, 830, 6, 62, 0, 0)
(21997, 256, 1680, 14, 60, 1, 0)
(69916, 645, 1576, 8, 13, 0, 0)
(97849, 263, 470, 8, 22, 0, 0)
(62452, 609, 205, 16, 3, 0, 0)
(89833, 1348, 645, 10, 61, 0, 0)
(64338, 1593, 263, 10, 77, 0, 0)
(63513, 1910, 41, 10, 27, 0, 0)
(100468, 153, 1273, 4, 54, 0, 0)
(106404, 1335, 800, 16, 67, 0, 0)
(83997, 291, 1680, 8, 88, 0, 0)
(53616, 824, 1412, 8, 5, 0, 0)
(36348, 631, 1019, 8, 4, 0, 0)
(96417, 1019, 631, 6, 85, 0, 0)
(62974, 1335, 850, 6, 7, 1, 0)
(100038, 645, 1348, 16, 63, 0, 0)
(34703, 130, 1534, 16, 58, 0, 0)
(61225, 52, 291, 14, 54, 0, 0)
(107272, 110, 1838, 14, 31, 0, 0)
(71746, 752, 957, 16, 73, 1, 0)
(80072, 1182, 566, 6, 37, 0, 0)
(30799, 317, 1273, 4, 5, 0, 0)
(76877, 463, 859, 16, 96, 0, 0)
(87358, 470, 256, 14, 69, 1, 0)
(10093, 131, 1396, 12, 99, 0, 0)
(30180, 1348, 612, 14, 17, 0, 0)
(84622, 1375, 1856, 8, 37, 0, 0)
(32518, 1273, 1705, 16, 17, 0, 0)
(19785, 540, 1985, 10, 12, 0, 0)
(51862, 757, 899, 6, 83, 0, 0)
(20595, 1531, 731, 6, 46, 0, 0)
(13925, 153, 108, 10, 73, 0, 0)
(51994, 645, 1576, 6, 73, 0, 0)
(108247, 612, 130, 8, 78, 0, 0)
(27363, 317, 41, 6, 87, 1, 0)
(54148, 1019, 612, 16, 87, 0, 0)
(74004, 758, 1534, 8, 35, 0, 0)
(10372, 1028, 456, 12, 27, 0, 0)
(74740, 1890, 1240, 14, 34, 0, 0)
(45329, 1352, 1407, 8, 77, 1, 0)
(57966, 1838, 110, 8, 64, 0, 0)
(23211, 110, 1412, 10, 81, 0, 1)
(47923, 859, 205, 8, 44, 0, 0)
(68337, 1576, 1692, 14, 84, 0, 0)
(100737, 291, 1019, 4, 62, 0, 1)
(64607, 1186, 1692, 4, 44, 0, 0)
(107970, 615, 1476, 16, 96, 1, 1)
(93484, 758, 112, 10, 97, 0, 0)
(90418, 263, 1348, 12, 89, 0, 0)
(39124, 1265, 1943, 12, 90, 0, 0)
(20566, 1593, 283, 12, 82, 0, 1)
(14169, 612, 1890, 6, 80, 0, 0)
(72215, 111, 540, 4, 10, 0, 0)
(19085, 859, 463, 12, 55, 0, 1)
(10653, 41, 153, 12, 80, 0, 0)
(36519, 702, 1605, 12, 88, 0, 0)
(100070, 180, 754, 14, 14, 0, 0)
(99490, 217, 800, 8, 51, 0, 0)
(71330, 110, 850, 4, 3, 0, 0)
(36276, 1967, 1576, 10, 38, 0, 0)
(29930, 108, 1921, 16, 20, 1, 0)
(87086, 263, 1877, 6, 43, 0, 0)
(37680, 1375, 566, 4, 43, 0, 0)
(11380, 84, 1576, 6, 52, 0, 0)
(41752, 1856, 157, 4, 20, 0, 0)
(19985, 731, 955, 10, 50, 0, 0)
(41425, 707, 41, 14, 62, 0, 0)
(102968, 683, 1890, 4, 60, 0, 0)
(75198, 631, 540, 8, 76, 1, 0)
(35895, 707, 1273, 6, 83, 0, 0)
(61284, 1386, 926, 10, 50, 0, 0)
(62230, 1436, 731, 12, 32, 0, 0)
(34600, 461, 62, 14, 4, 0, 0)
(95181, 153, 1605, 6, 18, 0, 0)
(32430, 131, 1985, 14, 55, 0, 0)
(105272, 1943, 1265, 4, 63, 0, 0)
(18344, 1396, 1623, 8, 70, 0, 0)
(26813, 1576, 831, 6, 28, 1, 0)
(102419, 1759, 1534, 14, 50, 0, 0)
(22179, 1985, 1890, 14, 77, 0, 0)
(69134, 1366, 1412, 6, 91, 0, 0)
(35464, 256, 1591, 6, 38, 0, 0)
(91258, 1436, 1759, 8, 52, 0, 0)
(18201, 1593, 1716, 4, 64, 0, 0)
(18144, 47, 1412, 16, 52, 0, 0)
(96587, 800, 153, 4, 75, 1, 0)
(61124, 93, 1921, 4, 53, 0, 0)
(66964, 1439, 1945, 10, 91, 0, 0)
(85641, 1350, 52, 10, 33, 0, 0)
(25688, 933, 1890, 10, 19, 0, 0)
(84287, 456, 631, 6, 90, 0, 0)
(30758, 1593, 612, 10, 15, 0, 0)
(57205, 1576, 111, 12, 77, 0, 0)
(91680, 1019, 322, 12, 46, 0, 0)
(20262, 473, 180, 4, 91, 0, 0)
(51057, 1692, 1877, 8, 52, 0, 0)
(21920, 112, 157, 16, 17, 0, 0)
(75283, 1439, 263, 14, 44, 0, 0)
(20830, 1967, 1605, 4, 69, 0, 0)
(26682, 1759, 697, 12, 42, 0, 0)
(40339, 631, 1877, 4, 10, 0, 0)
(20610, 456, 180, 6, 43, 1, 0)
(94296, 1921, 752, 14, 75, 0, 0)
(89367, 850, 1335, 10, 8, 0, 0)
(46077, 707, 1856, 6, 20, 0, 0)
(91092, 683, 1028, 6, 80, 0, 0)
(101846, 1407, 1439, 14, 95, 0, 0)
(20211, 263, 470, 12, 65, 0, 0)
(12893, 1362, 1890, 8, 68, 0, 0)
(13903, 1605, 957, 16, 48, 0, 0)
(56067, 1759, 153, 14, 6, 0, 0)
(54368, 1921, 752, 8, 70, 0, 1)
(18535, 754, 256, 12, 72, 0, 0)
(98830, 341, 174, 16, 47, 0, 0)
(22927, 456, 493, 12, 5, 0, 0)
(18878, 1055, 707, 8, 78, 0, 0)
(55835, 645, 110, 10, 87, 0, 0)
(87204, 1350, 1838, 16, 67, 0, 0)
(99323, 1362, 955, 6, 43, 1, 0)
(54056, 1396, 33, 10, 56, 1, 0)
(78159, 1240, 180, 10, 26, 0, 0)
(49060, 1352, 831, 16, 91, 0, 1)
(44467, 1670, 1909, 14, 54, 0, 0)
(37188, 1436, 1943, 8, 56, 0, 0)
(83982, 1943, 697, 10, 55, 0, 0)
(98694, 1186, 620, 12, 79, 0, 0)
(22158, 1716, 1591, 6, 71, 0, 0)
(40556, 1335, 1877, 16, 57, 0, 0)
(89162, 1436, 631, 16, 8, 0, 0)
(37108, 197, 1680, 8, 99, 1, 0)
(32108, 461, 810, 16, 6, 0, 0)
(31592, 1716, 1396, 8, 64, 0, 0)
(52211, 1985, 1890, 12, 65, 0, 0)
(77691, 957, 1759, 12, 97, 0, 0)
(47317, 1680, 702, 8, 90, 0, 0)
(66379, 52, 830, 12, 8, 0, 0)
(25303, 757, 957, 14, 89, 0, 0)
(66330, 62, 1591, 6, 6, 0, 0)
(49632, 1816, 1921, 6, 67, 0, 0)
(89229, 1366, 461, 4, 65, 0, 0)
(41030, 1366, 1412, 8, 52, 0, 0)
(34999, 1352, 1366, 16, 71, 0, 0)
(56442, 205, 620, 10, 27, 0, 0)
(94924, 1190, 1055, 10, 30, 0, 0)
(23706, 731, 810, 12, 45, 0, 0)
(10261, 1407, 1055, 10, 50, 0, 0)
(33260, 111, 463, 8, 76, 0, 0)
(52400, 1534, 1623, 4, 25, 0, 0)
(75479, 831, 1576, 12, 74, 0, 0)
(92424, 256, 93, 12, 44, 0, 0)
(81653, 1182, 93, 6, 85, 0, 1)
(28624, 1019, 1335, 16, 84, 1, 0)
(67180, 1412, 1921, 8, 31, 0, 0)
(52444, 473, 1302, 10, 39, 0, 0)
(75171, 369, 1816, 12, 9, 0, 0)
(98108, 1023, 1910, 6, 15, 0, 0)
(35605, 933, 1348, 16, 63, 1, 0)
(42285, 1182, 322, 16, 9, 0, 0)
(25230, 1386, 461, 6, 91, 0, 0)
(89266, 1759, 707, 4, 93, 0, 0)
(41863, 1396, 1670, 8, 29, 1, 0)
(103574, 470, 153, 14, 43, 1, 0)
(103743, 493, 157, 4, 49, 0, 0)
(21856, 1909, 62, 4, 26, 0, 0)
(90392, 1375, 1396, 6, 52, 1, 0)
(103974, 1705, 1856, 6, 35, 0, 0)
(22690, 157, 493, 6, 43, 0, 0)
(79265, 752, 112, 16, 63, 0, 0)
(92299, 1023, 1909, 12, 19, 0, 0)
(81486, 180, 684, 8, 92, 0, 0)
(96950, 197, 131, 10, 87, 0, 0)
(56061, 470, 933, 14, 18, 0, 0)
(15817, 1838, 957, 10, 28, 1, 0)
(19954, 32, 1623, 12, 86, 0, 0)
(13268, 5, 1591, 16, 67, 0, 0)
(56952, 754, 1350, 12, 2, 0, 0)
(79317, 470, 1534, 8, 64, 0, 1)
(57868, 33, 1396, 4, 49, 0, 0)
