#(id,from,to,speed,planTime, priority, preset)
(108643, 663, 495, 16, 11, 0, 0)
(56059, 770, 1338, 10, 48, 0, 0)
(50294, 1379, 1142, 6, 3, 0, 0)
(28102, 1303, 599, 6, 23, 0, 0)
(97519, 838, 1806, 12, 40, 0, 0)
(30303, 573, 74, 4, 30, 0, 0)
(25027, 1357, 262, 6, 20, 0, 0)
(44116, 599, 540, 6, 21, 0, 0)
(100308, 1525, 1303, 14, 34, 0, 0)
(53035, 102, 838, 14, 34, 0, 0)
(10151, 188, 1475, 8, 34, 0, 0)
(86003, 117, 1331, 14, 40, 0, 1)
(98771, 274, 1338, 6, 27, 0, 0)
(26826, 808, 1628, 16, 8, 0, 0)
(91627, 687, 15, 8, 27, 0, 0)
(64424, 999, 427, 16, 26, 1, 0)
(51997, 1612, 1338, 10, 47, 0, 0)
(105728, 808, 35, 10, 10, 1, 0)
(68828, 921, 331, 6, 3, 0, 1)
(60414, 982, 1088, 6, 46, 0, 0)
(37465, 1859, 1612, 8, 21, 0, 0)
(50447, 1612, 1338, 4, 27, 0, 0)
(81684, 16, 1422, 6, 44, 0, 0)
(104763, 1565, 117, 14, 27, 0, 0)
(96875, 599, 982, 6, 34, 0, 0)
(53327, 362, 1628, 6, 6, 0, 1)
(96642, 1899, 798, 8, 9, 1, 0)
(55371, 1612, 1805, 10, 43, 0, 1)
(15887, 117, 212, 6, 17, 0, 0)
(15828, 200, 1475, 14, 15, 0, 0)
(107498, 982, 329, 12, 16, 0, 0)
(69358, 1331, 687, 14, 33, 0, 0)
(73235, 1088, 1812, 12, 42, 0, 0)
(64777, 557, 1573, 4, 5, 0, 0)
(29527, 74, 573, 6, 41, 0, 0)
(107322, 921, 102, 12, 39, 0, 0)
(70954, 838, 809, 8, 6, 0, 0)
(74537, 768, 1525, 6, 28, 0, 0)
(94317, 330, 1338, 6, 28, 0, 0)
(35709, 1573, 1338, 14, 27, 0, 0)
(43968, 1363, 540, 10, 37, 0, 0)
(15433, 1168, 362, 8, 10, 0, 1)
(84647, 1812, 243, 12, 19, 0, 0)
(16516, 1142, 1303, 12, 6, 0, 0)
(72320, 930, 1303, 14, 22, 0, 0)
(61832, 262, 1357, 12, 42, 1, 1)
(88933, 1331, 575, 16, 12, 0, 0)
(71127, 573, 1693, 14, 31, 0, 0)
(71480, 1675, 575, 8, 25, 0, 0)
(81193, 1357, 1084, 8, 15, 1, 0)
(13207, 604, 575, 10, 16, 0, 0)
(66866, 617, 212, 4, 25, 0, 0)
(59246, 898, 262, 12, 12, 0, 0)
(65563, 809, 1807, 12, 14, 0, 0)
(30238, 1331, 1675, 8, 46, 0, 0)
(36878, 1338, 262, 16, 16, 0, 0)
(70865, 1565, 358, 10, 2, 0, 0)
(93320, 15, 1168, 6, 36, 1, 0)
(102846, 798, 1561, 6, 15, 0, 0)
(83499, 798, 1899, 12, 14, 0, 0)
(40367, 798, 540, 16, 4, 1, 0)
(21030, 1612, 809, 6, 44, 0, 0)
(45570, 1693, 1561, 6, 42, 0, 0)
(31926, 1612, 329, 12, 16, 0, 0)
(61083, 35, 933, 6, 46, 0, 0)
(59000, 262, 102, 14, 5, 0, 0)
(59061, 1168, 1331, 14, 15, 0, 0)
(77696, 200, 604, 8, 20, 0, 0)
(78335, 770, 1422, 12, 36, 0, 0)
(20353, 982, 1859, 10, 31, 0, 0)
(20866, 1142, 1379, 12, 41, 1, 0)
(40506, 557, 599, 4, 31, 0, 1)
(65732, 1812, 1331, 8, 41, 1, 0)
(70139, 331, 982, 8, 10, 0, 0)
(36685, 329, 808, 10, 26, 0, 0)
(102825, 212, 404, 14, 27, 0, 0)
(11911, 1636, 599, 4, 46, 0, 0)
(22795, 687, 1807, 12, 48, 0, 0)
(33452, 330, 617, 4, 38, 0, 0)
(81568, 898, 838, 12, 2, 0, 0)
(63959, 999, 330, 10, 41, 0, 0)
(71919, 1392, 1565, 16, 27, 1, 0)
(89862, 604, 16, 6, 34, 0, 0)
(48719, 16, 798, 8, 4, 0, 0)
(108946, 1812, 1565, 16, 33, 0, 0)
(18169, 809, 1363, 8, 15, 0, 0)
(26046, 617, 687, 14, 14, 1, 0)
(11291, 1565, 1636, 8, 7, 0, 1)
(72092, 933, 1088, 4, 38, 0, 0)
(29850, 933, 404, 8, 26, 0, 0)
(50355, 838, 599, 8, 39, 0, 0)
(30472, 1303, 1142, 12, 40, 0, 0)
(17387, 262, 1168, 14, 11, 0, 0)
(103640, 1812, 617, 8, 35, 0, 0)
(20705, 921, 1357, 4, 34, 0, 0)
(70587, 296, 70, 4, 16, 0, 0)
(98991, 1364, 35, 8, 48, 0, 1)
(71024, 809, 1303, 12, 19, 0, 0)
(12355, 982, 1805, 16, 19, 0, 0)
(34637, 809, 1636, 12, 9, 0, 0)
(108492, 1392, 1693, 16, 15, 1, 0)
(78382, 687, 362, 12, 16, 1, 0)
(79216, 212, 1675, 6, 33, 0, 0)
(45385, 1142, 1379, 4, 21, 0, 0)
(25828, 1379, 768, 10, 15, 0, 0)
(93637, 1693, 768, 4, 35, 1, 1)
(15783, 1525, 617, 12, 38, 0, 1)
(55562, 1705, 1561, 6, 21, 0, 0)
(31898, 534, 70, 16, 12, 0, 0)
(35545, 770, 1338, 4, 30, 1, 0)
(67378, 262, 768, 4, 19, 0, 0)
(87462, 1338, 1973, 4, 23, 0, 0)
(33070, 1344, 274, 8, 30, 0, 0)
(34647, 200, 1565, 6, 12, 0, 0)
(99027, 1379, 768, 6, 12, 0, 0)
(65894, 566, 1303, 10, 16, 0, 0)
(34450, 1168, 1212, 12, 8, 0, 0)
(109647, 534, 1475, 12, 30, 0, 0)
(48788, 212, 1168, 16, 30, 0, 0)
(18254, 1973, 768, 14, 38, 0, 0)
(85126, 117, 1422, 12, 12, 1, 1)
(44382, 566, 1364, 10, 49, 0, 0)
(78190, 1363, 16, 14, 48, 0, 0)
(19011, 1805, 808, 12, 21, 0, 0)
(108231, 102, 1636, 10, 38, 0, 0)
(57616, 329, 74, 14, 19, 1, 0)
(72816, 1088, 687, 10, 41, 0, 0)
(65748, 296, 404, 8, 15, 0, 0)
(105866, 117, 15, 16, 37, 0, 0)
(77188, 999, 262, 12, 22, 0, 0)
(73877, 1084, 999, 12, 27, 0, 0)
(12670, 1168, 617, 14, 30, 0, 0)
(67445, 1168, 1475, 12, 5, 0, 0)
(10132, 1628, 74, 14, 30, 0, 0)
(89505, 274, 296, 14, 25, 0, 0)
(99107, 74, 1392, 12, 13, 0, 0)
(101602, 1675, 1084, 12, 24, 0, 0)
(27380, 1973, 362, 14, 38, 0, 0)
(103488, 1084, 15, 4, 35, 0, 0)
(57225, 1088, 296, 16, 29, 0, 0)
(90403, 362, 1168, 10, 9, 1, 1)
(59366, 1561, 617, 8, 12, 1, 0)
(80067, 404, 1303, 6, 5, 0, 0)
(87875, 296, 1357, 6, 47, 0, 0)
(67363, 362, 1168, 14, 38, 0, 1)
(33517, 1806, 933, 12, 12, 0, 0)
(84469, 427, 329, 8, 25, 0, 1)
(66760, 982, 1859, 8, 35, 0, 0)
(45995, 933, 1357, 4, 29, 0, 0)
(80821, 1807, 1859, 16, 4, 0, 0)
(22083, 1973, 331, 4, 16, 0, 0)
(43781, 599, 687, 6, 24, 1, 1)
(79644, 566, 933, 12, 32, 0, 0)
(12476, 930, 1859, 4, 39, 0, 0)
(42331, 1392, 1422, 14, 33, 1, 0)
(48802, 663, 329, 16, 36, 0, 1)
(20225, 1805, 1573, 8, 25, 0, 0)
(14474, 999, 838, 10, 44, 0, 0)
(39256, 296, 540, 14, 46, 0, 1)
(97720, 1859, 274, 6, 3, 0, 0)
(20818, 1252, 200, 14, 16, 0, 0)
(21064, 74, 930, 8, 25, 0, 0)
(97574, 1636, 1088, 10, 28, 0, 0)
(34240, 1453, 1303, 4, 18, 0, 0)
(90548, 534, 798, 10, 41, 0, 0)
(26756, 70, 768, 8, 11, 0, 0)
(22764, 798, 16, 10, 36, 0, 0)
(79576, 798, 557, 14, 8, 0, 0)
(84576, 930, 687, 10, 4, 0, 0)
(75540, 1705, 274, 14, 12, 0, 0)
(35719, 808, 1357, 14, 26, 0, 0)
(90508, 921, 898, 12, 22, 0, 0)
(60283, 74, 1812, 12, 9, 0, 0)
(29488, 102, 663, 16, 30, 1, 0)
(68956, 809, 212, 12, 34, 0, 0)
(92457, 362, 358, 12, 21, 1, 1)
(85849, 262, 404, 6, 12, 1, 0)
(104743, 1168, 1422, 10, 9, 0, 0)
(73614, 1364, 102, 6, 37, 0, 0)
(10554, 575, 617, 8, 46, 0, 0)
(34807, 296, 102, 6, 44, 0, 0)
(39254, 1805, 427, 16, 17, 0, 0)
(85402, 1212, 540, 4, 7, 0, 0)
(81882, 1338, 663, 8, 10, 0, 0)
(54315, 1693, 687, 16, 30, 0, 0)
(17997, 770, 999, 4, 29, 0, 0)
(90274, 1561, 1364, 16, 3, 0, 1)
(96711, 404, 427, 16, 4, 0, 0)
(38016, 604, 768, 10, 26, 0, 0)
(14059, 1525, 768, 12, 29, 0, 0)
(14097, 243, 1973, 14, 25, 1, 0)
(22097, 16, 1422, 4, 47, 0, 0)
(34002, 566, 1212, 4, 28, 0, 0)
(52382, 1561, 798, 14, 31, 0, 1)
(35882, 330, 540, 4, 27, 0, 0)
(86882, 599, 358, 10, 45, 0, 0)
(70812, 16, 1973, 6, 48, 1, 0)
(15962, 1331, 1812, 4, 48, 0, 0)
(17515, 1612, 1338, 12, 22, 0, 0)
(11853, 1573, 329, 14, 37, 0, 0)
(85876, 1573, 1628, 12, 7, 0, 0)
(59670, 358, 1475, 8, 42, 0, 0)
(108220, 1084, 809, 8, 4, 1, 1)
(85601, 1806, 933, 16, 48, 0, 0)
(92332, 534, 74, 4, 10, 0, 0)
(11245, 1363, 573, 12, 32, 0, 1)
(75528, 663, 1453, 4, 12, 0, 0)
(36164, 898, 1364, 12, 34, 0, 0)
(94277, 1084, 1344, 10, 12, 0, 0)
(65721, 117, 1252, 14, 6, 0, 0)
(63691, 933, 329, 8, 46, 0, 0)
(52141, 1806, 982, 8, 47, 0, 0)
(106208, 330, 999, 16, 17, 0, 0)
(60187, 838, 999, 6, 26, 0, 0)
(44387, 770, 1453, 4, 2, 1, 0)
(78654, 1705, 117, 12, 19, 1, 0)
(86678, 768, 1422, 8, 44, 0, 0)
(89857, 1252, 1392, 8, 28, 0, 0)
(93087, 770, 809, 12, 21, 0, 0)
(30165, 212, 687, 4, 40, 0, 0)
(87013, 1379, 566, 10, 48, 0, 0)
(73162, 768, 362, 12, 47, 1, 0)
(106559, 687, 617, 12, 16, 0, 0)
(104976, 1392, 1475, 4, 27, 0, 0)
(108378, 617, 1612, 16, 19, 1, 1)
(70519, 102, 296, 14, 36, 0, 0)
(53367, 102, 933, 8, 33, 0, 0)
(72791, 604, 117, 8, 38, 0, 0)
(90809, 262, 1859, 16, 4, 0, 0)
(15862, 1612, 1422, 12, 29, 0, 0)
(87520, 1807, 768, 14, 12, 0, 0)
(92831, 117, 1331, 8, 49, 0, 0)
(83426, 1899, 1675, 4, 18, 0, 0)
(78214, 1363, 117, 4, 2, 0, 0)
(43560, 35, 1859, 6, 22, 0, 0)
(21591, 687, 1565, 4, 6, 1, 0)
(70758, 1142, 1636, 6, 40, 0, 0)
(54485, 74, 16, 16, 39, 1, 0)
(49931, 1525, 1675, 10, 5, 0, 0)
(97203, 274, 495, 14, 41, 0, 0)
(40160, 262, 1357, 10, 39, 0, 0)
(41476, 1363, 331, 14, 9, 1, 0)
(26973, 1612, 1859, 16, 24, 1, 0)
(82522, 212, 1303, 8, 3, 0, 0)
(41939, 1475, 188, 14, 48, 0, 0)
(101458, 330, 809, 4, 25, 0, 0)
(109164, 188, 617, 4, 2, 0, 0)
(20442, 798, 573, 14, 47, 0, 0)
(29337, 1379, 331, 12, 40, 1, 0)
(63503, 1379, 1338, 6, 20, 1, 0)
(105490, 1168, 1084, 8, 19, 0, 0)
(19043, 1084, 898, 4, 46, 1, 0)
(82855, 70, 117, 10, 14, 0, 0)
(67087, 1331, 687, 6, 23, 0, 0)
(93063, 898, 982, 14, 6, 1, 1)
(41877, 770, 188, 8, 49, 0, 0)
(95165, 1338, 663, 10, 27, 0, 0)
(106543, 663, 1628, 8, 13, 0, 0)
(39287, 770, 999, 10, 13, 0, 0)
(104996, 1899, 604, 4, 39, 0, 0)
(32655, 188, 982, 8, 47, 0, 0)
(71427, 1525, 404, 4, 24, 0, 0)
(75068, 1303, 566, 10, 27, 0, 0)
(30705, 617, 495, 12, 20, 0, 0)
(74068, 1303, 35, 10, 2, 0, 0)
(51492, 331, 296, 4, 17, 0, 0)
(85396, 495, 933, 6, 26, 0, 0)
(31677, 687, 604, 14, 32, 0, 0)
(77287, 1252, 768, 10, 2, 1, 0)
(106851, 15, 534, 4, 11, 1, 0)
(15307, 35, 982, 16, 18, 0, 0)
(89067, 930, 1475, 12, 39, 0, 0)
(73776, 404, 330, 16, 15, 0, 1)
(107943, 1525, 358, 12, 43, 0, 0)
(41525, 330, 1344, 8, 29, 0, 0)
(90814, 188, 362, 14, 23, 1, 0)
(43793, 427, 1422, 10, 20, 0, 0)
(95020, 70, 1636, 6, 8, 0, 0)
(62545, 1168, 212, 16, 31, 0, 0)
(82683, 274, 1453, 4, 18, 0, 0)
(38288, 1980, 329, 10, 10, 0, 0)
(51392, 1422, 1357, 14, 11, 0, 0)
(67559, 770, 1805, 8, 8, 0, 0)
(19121, 35, 1636, 16, 45, 0, 0)
(11259, 74, 557, 12, 17, 0, 1)
(23544, 1212, 117, 6, 26, 0, 1)
(82887, 330, 1453, 16, 37, 0, 0)
(46659, 274, 809, 14, 14, 0, 0)
(14475, 921, 331, 6, 21, 0, 0)
(101500, 1628, 1088, 4, 34, 0, 0)
(72271, 1859, 427, 4, 25, 0, 0)
(88449, 274, 617, 16, 41, 0, 0)
(37276, 274, 495, 6, 1, 0, 0)
(30090, 1806, 933, 8, 10, 0, 0)
(53507, 35, 1636, 10, 41, 0, 0)
(56425, 1084, 999, 6, 33, 0, 0)
(100474, 1142, 1973, 10, 49, 0, 0)
(100174, 15, 540, 6, 28, 0, 0)
(45687, 1628, 74, 16, 32, 0, 0)
(27135, 1212, 16, 16, 29, 0, 0)
(41390, 74, 117, 14, 31, 0, 0)
(70761, 1392, 1705, 12, 21, 0, 0)
(10347, 1252, 16, 6, 42, 0, 0)
(23128, 1364, 102, 4, 48, 0, 0)
(76547, 933, 1561, 8, 43, 0, 0)
(11480, 1805, 362, 8, 20, 0, 0)
(84241, 575, 1573, 8, 9, 0, 0)
(103013, 1636, 1453, 6, 49, 1, 0)
(75334, 330, 540, 10, 10, 1, 0)
(18864, 1806, 617, 4, 26, 0, 0)
(10558, 1693, 1980, 14, 33, 0, 0)
(55319, 329, 808, 16, 35, 0, 0)
(45082, 1675, 329, 14, 29, 0, 1)
(68963, 1565, 200, 16, 29, 0, 0)
(65858, 604, 1899, 8, 26, 1, 1)
(52583, 1084, 809, 8, 46, 0, 0)
(109251, 999, 1573, 10, 48, 0, 0)
(106473, 102, 1573, 10, 3, 0, 0)
(90838, 1565, 768, 4, 22, 0, 0)
(21636, 1363, 1392, 14, 9, 0, 0)
(46538, 1812, 1252, 14, 8, 0, 0)
(34760, 1807, 1453, 14, 35, 0, 0)
(18967, 768, 604, 6, 49, 0, 0)
(103363, 999, 1379, 4, 6, 0, 0)
(82441, 1628, 427, 8, 10, 0, 0)
(106281, 1899, 1303, 16, 17, 0, 1)
(59941, 1693, 1561, 6, 47, 0, 0)
(52140, 1980, 1693, 10, 46, 0, 0)
(86971, 117, 1565, 4, 44, 0, 0)
(59827, 1453, 808, 4, 33, 0, 0)
(80796, 1331, 687, 6, 26, 0, 0)
(94827, 534, 15, 8, 38, 0, 0)
(25451, 687, 15, 8, 32, 1, 0)
(68870, 330, 809, 8, 36, 0, 0)
(52221, 999, 1084, 6, 18, 0, 0)
(11483, 188, 1675, 16, 22, 0, 0)
(38560, 102, 1675, 4, 14, 0, 0)
(63721, 1675, 329, 6, 6, 0, 0)
(69779, 898, 838, 6, 27, 0, 0)
(95593, 1806, 838, 14, 43, 0, 0)
(96780, 1812, 74, 10, 41, 0, 0)
(70084, 1252, 358, 4, 45, 0, 0)
(46527, 1807, 404, 14, 38, 1, 0)
(18759, 557, 798, 4, 45, 0, 0)
(96572, 330, 1475, 14, 35, 0, 0)
(51531, 330, 798, 12, 30, 0, 0)
(48327, 1453, 921, 6, 11, 1, 0)
(44864, 117, 617, 16, 22, 0, 0)
(86528, 15, 573, 12, 36, 0, 0)
(91190, 617, 687, 14, 33, 0, 0)
(49181, 1561, 1453, 16, 23, 0, 0)
(45877, 188, 617, 8, 9, 0, 0)
(11076, 999, 1084, 10, 24, 0, 0)
(72824, 1561, 74, 10, 15, 0, 0)
(32732, 921, 999, 10, 18, 1, 0)
(88740, 329, 573, 8, 1, 0, 0)
(15152, 663, 999, 8, 33, 0, 0)
(10883, 1812, 1252, 10, 11, 0, 0)
(50358, 1331, 1636, 8, 2, 0, 0)
(103827, 330, 1344, 6, 46, 0, 0)
(93311, 1612, 1453, 16, 40, 0, 0)
(66741, 329, 599, 10, 22, 0, 0)
(71861, 575, 1475, 8, 42, 0, 1)
(25565, 1705, 687, 14, 16, 0, 0)
(65434, 35, 838, 8, 46, 0, 0)
(62563, 1422, 599, 4, 43, 0, 0)
(33905, 1705, 427, 8, 27, 0, 0)
(76885, 1344, 573, 14, 12, 0, 0)
(10857, 573, 74, 8, 19, 0, 0)
(71794, 1084, 768, 8, 39, 0, 0)
(36598, 930, 1859, 8, 34, 0, 1)
(21841, 1565, 1859, 8, 10, 1, 0)
(32153, 331, 921, 14, 35, 0, 0)
(25870, 1899, 1573, 4, 4, 0, 0)
(27179, 102, 808, 8, 35, 0, 0)
(73566, 999, 1973, 4, 33, 0, 0)
(18826, 1565, 1392, 12, 28, 0, 0)
(108356, 102, 212, 10, 28, 0, 0)
(73414, 35, 1475, 10, 24, 0, 0)
(29128, 1899, 1675, 10, 34, 0, 0)
(96328, 1565, 1392, 16, 29, 0, 0)
(46492, 1344, 768, 12, 29, 0, 0)
(46378, 296, 1859, 12, 41, 0, 1)
(72615, 999, 262, 8, 39, 0, 0)
(92894, 982, 102, 10, 10, 0, 0)
(65043, 1573, 329, 12, 13, 0, 0)
(37919, 1561, 1338, 14, 10, 0, 0)
(100016, 1628, 1675, 14, 18, 0, 0)
(47358, 102, 1364, 14, 6, 0, 0)
(29696, 1573, 495, 8, 14, 0, 1)
(35267, 557, 617, 10, 33, 0, 0)
(66969, 604, 1980, 14, 19, 0, 0)
(66931, 1628, 604, 14, 38, 1, 0)
(107851, 1807, 358, 14, 9, 0, 0)
(85590, 330, 617, 4, 15, 0, 0)
(88512, 362, 1899, 12, 41, 0, 0)
(92193, 1812, 1331, 16, 21, 0, 0)
(49256, 188, 1364, 8, 7, 0, 0)
(99934, 898, 770, 4, 42, 0, 0)
(100041, 102, 808, 6, 36, 0, 0)
(51850, 1561, 1693, 4, 4, 0, 0)
(27329, 1344, 117, 6, 43, 1, 0)
(109440, 1088, 296, 10, 2, 0, 0)
(19037, 1859, 1422, 8, 41, 0, 0)
(94864, 1252, 117, 6, 43, 0, 0)
(99324, 1331, 1812, 6, 26, 0, 0)
(75051, 999, 770, 8, 24, 0, 0)
(99644, 1980, 1344, 12, 46, 0, 0)
(10680, 1084, 15, 14, 42, 0, 0)
(81884, 1807, 540, 6, 26, 0, 0)
(85761, 1392, 35, 14, 27, 0, 0)
(86112, 1612, 404, 4, 5, 0, 0)
(46391, 663, 102, 12, 28, 0, 0)
(47587, 809, 1379, 14, 25, 1, 0)
(38971, 1859, 330, 8, 3, 1, 0)
(50633, 330, 999, 6, 8, 0, 0)
(87580, 1453, 274, 16, 33, 0, 0)
(39155, 1705, 358, 4, 17, 0, 0)
(33955, 212, 540, 8, 14, 0, 0)
(62881, 1807, 1859, 12, 21, 0, 0)
(48034, 838, 999, 12, 14, 0, 0)
(93473, 358, 1344, 8, 31, 1, 0)
(70739, 102, 933, 14, 25, 0, 0)
(54817, 274, 1859, 16, 4, 0, 0)
(67088, 1980, 1705, 12, 31, 0, 0)
(13219, 809, 1252, 14, 23, 1, 0)
(92738, 296, 687, 4, 8, 0, 0)
(25417, 663, 1344, 4, 29, 0, 0)
(24301, 808, 1338, 16, 24, 0, 0)
(31291, 1973, 809, 12, 24, 0, 0)
(82875, 1475, 930, 10, 35, 1, 0)
(101539, 575, 798, 10, 35, 0, 0)
(31280, 898, 1973, 4, 34, 0, 1)
(80301, 1806, 1392, 8, 45, 0, 1)
(92915, 274, 999, 8, 13, 0, 0)
(50416, 15, 1628, 6, 36, 0, 0)
(69654, 358, 1693, 8, 22, 0, 1)
(63819, 663, 1628, 8, 22, 0, 0)
(34595, 1565, 617, 12, 30, 0, 0)
(103331, 1561, 1453, 12, 37, 0, 0)
(91290, 540, 617, 8, 32, 0, 1)
(63970, 573, 798, 16, 47, 0, 0)
(84441, 768, 362, 10, 48, 1, 0)
(34658, 427, 296, 10, 20, 0, 0)
(47725, 262, 768, 16, 39, 0, 0)
(16703, 1344, 16, 12, 12, 0, 0)
(79031, 1453, 1303, 12, 3, 0, 0)
(77880, 809, 1612, 10, 18, 0, 0)
(25578, 534, 70, 8, 34, 1, 0)
(33877, 16, 1212, 12, 5, 0, 0)
(18413, 898, 921, 10, 15, 0, 0)
(87746, 1088, 296, 4, 9, 0, 0)
(75026, 770, 1805, 16, 40, 0, 0)
(84417, 1088, 575, 4, 26, 0, 0)
(82241, 262, 1338, 10, 28, 0, 0)
(18118, 1344, 575, 8, 38, 0, 0)
(104097, 1525, 358, 8, 39, 0, 0)
(52798, 1142, 1303, 16, 25, 1, 0)
(76769, 1344, 1168, 6, 32, 0, 0)
(53105, 999, 770, 12, 41, 0, 0)
(61479, 74, 1805, 8, 24, 0, 0)
(73200, 243, 1636, 16, 38, 0, 0)
(108215, 534, 15, 10, 45, 1, 0)
(22594, 404, 212, 16, 36, 0, 0)
(85158, 1973, 599, 8, 19, 0, 0)
(66057, 617, 329, 16, 7, 0, 0)
(13021, 809, 663, 4, 29, 0, 1)
(17059, 1212, 768, 6, 35, 0, 0)
(30063, 1565, 768, 16, 30, 1, 0)
(59110, 930, 1475, 12, 2, 0, 0)
(35567, 575, 1573, 12, 24, 0, 0)
(105833, 599, 1636, 8, 36, 0, 0)
(86098, 427, 1344, 4, 6, 0, 0)
(20547, 930, 1364, 6, 20, 0, 0)
(109938, 1142, 557, 6, 28, 0, 0)
(70024, 809, 1252, 8, 1, 0, 0)
(109159, 331, 1422, 8, 9, 0, 0)
(76487, 274, 1379, 12, 43, 0, 1)
(61147, 1612, 999, 16, 20, 1, 0)
(28284, 35, 1364, 8, 45, 1, 0)
(97974, 557, 604, 10, 48, 0, 0)
(78229, 1252, 358, 6, 31, 1, 1)
(35393, 74, 35, 8, 13, 1, 0)
(18419, 274, 1705, 6, 41, 0, 0)
(51753, 1363, 809, 4, 47, 0, 0)
(93762, 1252, 1392, 4, 30, 0, 0)
(95049, 1807, 573, 14, 7, 0, 1)
(72805, 573, 74, 8, 44, 0, 0)
(28664, 70, 1973, 6, 22, 1, 0)
(10203, 1573, 1357, 8, 13, 0, 1)
(58848, 329, 573, 6, 33, 0, 0)
(33690, 1344, 1168, 12, 32, 0, 0)
(89826, 999, 1636, 14, 1, 0, 0)
(67510, 999, 663, 10, 6, 0, 0)
(99279, 296, 1088, 6, 27, 0, 0)
(44008, 15, 1980, 16, 30, 0, 0)
(73026, 404, 982, 4, 14, 0, 0)
(100406, 404, 770, 16, 47, 0, 0)
(11323, 296, 540, 6, 21, 0, 0)
(21328, 617, 188, 6, 10, 0, 0)
(67162, 1675, 212, 10, 44, 0, 1)
(97673, 1899, 1475, 6, 27, 0, 0)
(19453, 534, 362, 6, 8, 0, 0)
(61799, 1807, 809, 12, 33, 0, 0)
(63881, 687, 798, 4, 16, 0, 0)
(10864, 1168, 296, 8, 35, 0, 0)
(71474, 770, 617, 10, 12, 0, 0)
(55316, 1636, 1142, 12, 45, 0, 0)
(91520, 921, 188, 4, 31, 0, 0)
(102625, 1363, 1392, 12, 25, 1, 1)
(63429, 329, 1364, 10, 21, 0, 0)
(69839, 1363, 540, 16, 48, 0, 0)
(47131, 1628, 427, 16, 45, 0, 1)
(11199, 1142, 1303, 10, 3, 0, 1)
(105725, 930, 1364, 14, 33, 0, 0)
(24443, 599, 1805, 16, 1, 0, 0)
(80459, 1565, 1357, 8, 4, 0, 0)
(17345, 1859, 1379, 14, 47, 0, 0)
(73941, 188, 617, 10, 7, 0, 0)
(31324, 1475, 1812, 14, 29, 0, 0)
(28784, 188, 982, 14, 36, 0, 0)
(89912, 1357, 808, 12, 33, 0, 0)
(50313, 1338, 933, 14, 15, 0, 0)
(56438, 663, 999, 10, 14, 0, 1)
(40775, 930, 808, 14, 39, 0, 0)
(81063, 74, 16, 8, 21, 0, 0)
(16940, 1344, 16, 4, 30, 0, 0)
(11060, 1705, 200, 8, 43, 0, 0)
(92008, 1973, 1331, 6, 31, 0, 0)
(63405, 798, 573, 14, 31, 1, 0)
(32375, 898, 663, 10, 35, 0, 0)
(64131, 427, 495, 8, 22, 0, 0)
(49135, 1379, 599, 16, 46, 0, 1)
(57449, 540, 930, 12, 13, 0, 1)
(55667, 599, 1363, 8, 10, 0, 0)
(82549, 495, 15, 6, 34, 0, 0)
(108278, 1693, 1561, 14, 37, 0, 0)
(17836, 74, 1628, 14, 13, 0, 0)
(10884, 1338, 427, 6, 43, 0, 1)
(43011, 1807, 768, 16, 14, 0, 0)
(60914, 838, 102, 6, 27, 0, 0)
(39315, 1525, 1475, 12, 42, 0, 0)
(103918, 1859, 35, 14, 44, 0, 0)
(102109, 1980, 74, 10, 12, 0, 0)
(23252, 358, 1705, 14, 19, 0, 0)
(109702, 1357, 212, 14, 14, 0, 0)
(104873, 599, 933, 6, 38, 0, 0)
(43303, 798, 575, 16, 20, 0, 0)
(16085, 296, 1357, 16, 24, 0, 0)
(28402, 1693, 575, 12, 17, 0, 0)
(38815, 604, 557, 10, 39, 0, 0)
(10051, 1252, 1812, 14, 8, 0, 0)
(11166, 1806, 617, 10, 8, 0, 0)
(80341, 70, 1812, 14, 13, 1, 0)
(58078, 262, 1357, 6, 42, 0, 0)
(22944, 70, 687, 8, 17, 0, 0)
(103790, 1357, 1303, 14, 29, 0, 0)
(79818, 1088, 1379, 16, 16, 1, 0)
(32707, 1331, 768, 12, 3, 0, 1)
(71712, 274, 557, 14, 6, 0, 0)
(49150, 1453, 930, 10, 26, 0, 1)
(44425, 1357, 1363, 16, 38, 0, 0)
(11175, 362, 358, 4, 14, 0, 0)
(25344, 1088, 1303, 8, 26, 0, 0)
(47178, 1628, 362, 8, 7, 0, 0)
(101761, 117, 296, 14, 3, 0, 0)
(73375, 70, 358, 14, 48, 0, 0)
(21695, 1168, 798, 14, 27, 0, 0)
(57989, 604, 540, 10, 17, 0, 0)
(69047, 933, 1338, 4, 44, 0, 0)
(46662, 599, 1675, 4, 16, 0, 0)
(90093, 566, 933, 8, 31, 0, 0)
(14936, 575, 1364, 14, 14, 0, 0)
(101654, 427, 1805, 6, 27, 0, 0)
(23065, 808, 1628, 6, 21, 0, 0)
(74354, 617, 16, 10, 4, 0, 0)
(40545, 1859, 663, 16, 6, 0, 0)
(104946, 1331, 557, 8, 2, 0, 0)
(35504, 358, 1363, 12, 16, 0, 0)
(80698, 921, 1142, 8, 29, 0, 0)
(19893, 1379, 1088, 8, 10, 0, 0)
(85082, 1142, 808, 16, 46, 0, 0)
(13086, 557, 1364, 4, 35, 0, 0)
(36150, 1812, 1806, 8, 18, 0, 0)
(38496, 1088, 1379, 10, 42, 0, 0)
